user_id,item_list
2546,20688 23651 18798 23468 10076 10075 13257 15137 15402 2185
817,5491 15959 13438 3418 15610 4195 24962 10572 388 13415
5517,25407 8216 24766 14838 10908 9585 21609 22848 2576 21973
5487,18512 24481 1435 6329 11775 25005 6500 4510 6617 20308
3739,23056 10530 16176 15518 18293 11067 8544 13707 433 973
2710,23154 2426 10834 10594 16928 23141 13711 7991 7095 7727
3235,20146 2665 19089 19709 12409 3165 23244 16630 13099 24128
2753,22438 8388 201 1183 19164 16897 12195 13490 24243 23255
1051,24075 12719 12923 9438 10786 18293 6904 25407 25463 25260
6711,3037 21693 25519 19281 2523 15234 17681 17799 21085 1580
5057,16871 16301 11855 20919 2992 13954 23844 1092 15663 10054
5254,15196 17546 14554 9041 5150 9511 15234 20841 17218 13081
3780,8387 20498 15160 15355 8591 6010 9532 21917 19756 25640
2992,2426 10981 10594 1583 6734 25407 17156 5607 9701 17229
6142,24075 22554 3803 19401 13118 10269 23711 18293 19564 19308
5387,3812 7363 10075 14248 2426 18798 484 25645 18984 15614
697,19089 2665 20565 25779 9609 23505 21194 21260 12409 10035
2556,8097 12214 7494 1577 8089 25407 4257 3037 17070 9301
2377,22656 12674 23536 962 18893 5859 12289 18126 22000 19368
2433,9438 22554 10269 12061 9851 3803 23711 12923 5942 4512
1858,16726 25034 17908 15733 23405 14190 3579 8392 4184 1702
2266,4738 18852 7993 21912 17969 22951 16124 11194 96 8144
2364,20934 1863 8064 24109 17820 25682 24484 364 9018 9591
6175,1639 8544 5717 8524 20496 9243 10514 21975 6108 1158
3894,24484 24093 8064 18569 14865 6897 17284 10807 3997 4668
1483,24383 16535 7012 19028 19237 25539 4463 8603 22811 23331
3523,25407 6734 1583 10594 3812 8990 15691 16577 9992 5044
4126,4825 4150 23109 2832 22196 9358 4222 14253 1112 1464
7155,8304 24484 18569 8064 5412 9851 4803 1863 24109 57
418,18512 14684 4502 1714 19874 15363 11737 8769 7883 6135
5133,17820 15583 3803 19384 23594 8439 21358 9372 6065 25676
1750,10979 5717 13541 12742 2910 5489 8920 2868 14978 16179
2519,2426 6327 15691 23141 9555 23154 13711 19468 10981 10594
6866,5930 21061 19852 20969 24718 24922 22040 6047 8850 11354
1740,13764 17206 11174 1440 12694 10717 11987 8645 5489 9282
6989,24075 12061 9851 22554 18293 9438 23711 10269 19401 25260
5720,2426 10594 10834 1583 11295 6734 23141 7727 13928 16906
6034,17218 15903 9511 3971 5150 2537 9041 7568 10766 17517
2410,16651 7908 22445 2236 8894 22464 18317 6073 18984 2354
717,3579 13373 24333 20963 7016 16726 15733 23405 17908 20915
4673,4561 24075 17844 23299 9591 12061 8811 7060 25675 13628
5401,8395 2459 17637 24711 11242 2835 2570 20553 6652 22485
181,19480 19089 8251 10269 13797 9664 9591 525 7601 23481
6679,18344 25740 4940 17192 20232 6654 22645 962 9591 6760
1716,22121 13294 5469 16651 8375 4147 18317 13928 19769 7237
6068,19010 24355 23154 25932 20146 18419 2426 15256 17070 4966
1357,9029 2333 23711 4279 10786 19155 12061 20496 14255 10788
2954,6088 1863 23536 13541 2868 2333 22646 4966 22645 2090
2986,24570 4237 2646 5156 4956 18561 9998 16551 1632 2656
805,20863 8860 15169 11533 3737 4541 4366 14660 654 13503
2320,11830 17013 5497 10590 11121 11743 20691 8249 22226 10653
7354,19661 18893 4209 11729 21871 16281 10775 6556 14129 482
1404,5581 19874 15363 18419 7883 14684 10418 22653 24355 14137
7688,10269 25675 9438 12061 10786 9851 12389 11091 18984 15691
5269,7168 15225 7883 3556 10786 15562 1920 3165 18022 19874
4935,20095 17723 24209 3397 25873 23481 7494 24075 18399 19525
220,22554 24075 10786 9438 18293 12923 25260 12061 3551 10269
1583,3877 5724 5478 22407 23088 23875 7886 21591 11614 9213
479,13609 497 9769 22548 7021 15559 18793 3281 11855 9662
1507,2426 7727 10834 8097 25407 23154 9555 6878 13503 861
1878,22653 14684 18419 19874 5581 24355 20368 14137 20490 21583
1628,24760 1766 10028 14313 2327 19681 13646 4042 15799 18805
776,9555 2426 15691 20095 23141 16630 6327 6212 25596 6708
2994,18798 2888 15899 2401 22040 2877 13257 19033 22098 11772
1545,7267 15559 24132 18793 13567 20300 22835 3037 9716 10847
2225,604 25407 21375 25675 3736 11381 11340 8529 6904 11645
3274,6539 4341 24586 24594 17523 868 1898 6520 9614 6264
1726,18569 4803 17820 10810 5412 57 3997 10807 3552 18122
6362,21161 10951 11197 3913 625 21395 2748 24032 902 20238
1756,9050 12293 8678 409 25903 10212 16996 14777 24764 22359
3326,18263 23086 21373 12214 11527 18882 7612 10792 8737 10311
7773,44 15275 23426 7487 12257 12839 9035 3551 12453 6319
4988,10162 484 23651 2001 16991 17013 23468 24948 16793 20688
1831,14684 20553 23875 20669 18262 21697 6612 19436 15207 13696
3142,3835 25491 25030 10578 16189 23266 4850 20560 25289 8530
4698,22445 16630 23600 7869 19709 18317 14253 4150 2665 4825
3863,2972 20919 22347 10796 5044 20173 24285 13659 6686 1750
3078,14684 4502 18605 1230 20480 10226 10753 1469 7247 17160
4538,18190 4620 10450 23536 15327 19114 22646 867 18872 4796
5407,21890 25903 14418 6926 6894 10789 6169 18246 22646 10493
1849,12038 9699 3010 20438 25205 3633 4846 15743 1740 17367
330,10269 9438 22554 10786 12061 9851 5942 18293 25260 12923
4669,8544 4966 21552 20148 22511 21859 14023 141 466 19674
5654,25407 11830 12601 10590 15196 17013 15691 11743 25738 9555
6622,7494 23600 6198 19089 20095 25407 8097 5044 12409 2665
3093,7074 10602 17963 1957 13028 17822 2015 11233 3903 10556
3077,24075 9851 12061 17525 9438 13118 25675 20301 19564 7992
3934,23154 10594 2426 17156 1583 10792 25407 5607 9322 21920
7821,25407 8097 18452 2492 24577 8860 17209 6708 18392 19875
655,17209 13136 4980 11340 25675 5 12050 9555 25260 22010
2946,22554 24075 10786 18293 9438 12923 3551 25260 12061 19401
3321,25675 23600 17723 8894 20146 16630 19401 12409 25407 19480
6943,10269 9438 25675 16465 5032 6446 18640 5942 82 25974
1845,21583 25071 4560 19564 9050 10787 23164 4241 12056 16083
2213,18793 3037 8709 497 12048 15985 15559 9769 19426 13609
6791,15490 17760 3169 16179 14291 22511 8251 21552 16471 11730
102,6208 6952 24355 24615 22484 12713 16395 20695 13057 17373
3116,14666 21099 12719 25142 5221 5152 19995 15271 3124 4944
5305,8439 20934 21552 16471 8541 20807 2811 21653 20108 364
5419,10269 25675 22998 9438 15903 22554 9851 6446 12061 10786
865,21037 17788 17462 13845 21583 6196 23127 23292 7872 7094
458,20979 8772 18344 21155 12236 16928 8560 3972 25736 1863
4653,21608 21355 19033 12601 5930 6734 5044 4351 21061 17143
6586,9438 16179 13074 16176 9943 8704 477 9243 22617 1355
4519,24075 5467 8659 21697 12424 17835 10865 20833 20648 10069
4662,24711 8395 20345 17637 11242 2835 9942 16324 359 2570
7314,14564 17668 16172 1573 17233 3630 22835 24355 8709 4465
1397,11295 3497 21042 5784 13887 5930 5469 24075 681 11705
2326,9438 25675 22617 19480 14291 7601 17760 23600 9851 5942
7522,10099 809 13873 15583 3942 19502 5127 10269 13155 15440
7338,8544 19079 12495 18190 5717 9582 4620 19114 3804 19704
2806,4945 1803 23217 15240 20095 21677 9752 1712 19007 20857
4366,19910 20496 22588 10530 4927 364 4055 8544 1447 3169
4373,12629 24781 13510 17909 243 14344 23426 25714 18102 7447
4536,1258 9777 12135 1699 22378 13696 6179 18598 11962 1811
7590,9673 17877 18452 9017 24533 1005 20969 9041 17198 23895
6141,19089 20095 8431 5522 11091 20146 68 8131 19480 12119
5836,19332 17257 2533 13944 1228 153 11133 8375 25674 9869
4546,5659 4512 8826 18574 24069 21814 13747 18361 15428 6181
1463,7728 22554 24075 12719 10786 13711 8990 5942 18293 8894
1198,2426 6327 13711 15691 23141 19468 8990 9555 10981 23154
1894,22121 19028 3418 24962 15610 13415 11504 14532 19317 6865
673,19120 2641 23358 4620 13541 1158 13352 25693 6356 13613
453,24069 8826 3341 22045 17745 1566 24508 21037 19089 21654
3318,16906 12818 9514 17415 24193 17621 19992 20095 7537 13520
167,2426 22848 6878 10908 13136 13711 11991 10834 21123 18392
5687,15256 7494 11362 13897 13261 12900 18939 19783 11738 12468
4830,22554 3803 25260 4512 19564 18293 24075 12755 23424 19401
6313,24621 8544 4620 11384 24410 18190 20496 21854 22646 22511
6318,2426 23154 10594 22848 25407 17156 8316 1583 15691 10908
4073,7260 6095 2996 4502 19922 23536 8560 16002 695 2218
5828,7846 18938 21482 9710 14528 138 14771 9316 18459 20013
3952,25675 24075 18293 9438 17525 466 25463 14595 12061 10786
2870,19089 23481 13541 2533 23536 8431 1758 4620 18984 9284
5445,10547 3326 9650 4102 611 14564 21100 10244 17366 5523
3412,8665 15234 21812 1075 13332 21433 4100 19332 7494 2274
2856,22774 21744 645 12731 3682 1003 22818 10194 20287 23334
720,8529 18499 8536 12713 20936 11848 8826 21362 24994 3669
7251,25476 21888 25882 24022 15561 12110 5750 19562 2807 1663
7901,24484 20950 25222 13074 477 1535 9703 21632 8811 18122
7879,21346 11730 9535 15323 18045 22550 25967 4603 1863 15113
671,24928 2835 9410 23799 5078 16848 15948 2453 19986 12332
1836,21691 25342 1689 1745 6419 5581 17130 11623 21624 5913
5260,24216 24070 6691 6329 12722 1258 17668 17478 4280 746
6916,13030 16189 2333 6088 11764 21854 21801 20750 24561 23536
5850,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4106,1213 15584 16651 4997 19875 681 17026 8894 21977 18538
5160,21552 9591 8251 1825 8920 8560 15679 12801 14538 20496
5810,20799 9021 16890 7495 20253 6396 16414 17536 10869 24121
208,6865 24962 13415 4195 3418 5491 7835 11854 13438 11504
4445,9288 14903 2835 7095 20095 4115 12818 1998 20066 13433
5001,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1830,20480 3016 1282 18605 10780 16443 21254 25730 15402 5646
3408,14945 18656 22964 935 21269 13860 19912 1070 12708 25049
5402,25407 10594 6734 23154 11991 21920 5 18148 1583 9701
3601,5284 4113 13433 2422 14188 22701 6278 18886 25185 8475
1547,1258 24197 7489 24355 20669 10996 25924 23847 2040 1269
4433,3425 18056 972 979 8547 8242 11090 2409 2767 3835
4812,10162 13226 20688 17013 7114 7049 21943 24862 16991 16793
5712,17668 19346 24355 19785 7085 1689 25091 18614 803 1449
432,16775 9092 8318 15903 12223 10397 22075 19973 21619 658
3651,24484 10807 2278 10604 14666 18766 195 23519 24128 2369
6706,11133 452 16223 11633 1075 17093 6512 16051 22189 22464
5933,11830 5497 24075 9438 11743 12755 25675 17013 13226 22554
4238,16224 19934 11569 20398 3292 4871 24718 5930 7319 1640
450,21236 8070 3701 14826 7686 15325 1155 11830 16267 10590
3133,18791 12341 18190 5546 20750 8974 9582 3668 867 25491
863,10753 12214 16394 8150 7583 19875 19534 18419 15234 2317
1998,20345 24711 17637 826 2570 11068 11459 11242 2507 364
6419,22121 11295 20289 18317 11943 4837 681 5952 6708 13306
2712,10530 6636 773 9243 25675 7235 18293 16537 6812 19588
5708,9060 5936 14420 3251 8424 15997 3200 25347 25717 21297
508,7851 16743 3550 13294 292 681 7206 15927 15640 7388
7742,12061 10009 14433 12993 1158 25675 20862 741 23266 1936
4286,23536 21854 3983 2868 6088 9029 13541 18190 19114 9315
1976,341 13552 4115 8475 17729 6817 15899 13586 25596 22319
1616,4620 5717 13837 18190 21871 2641 9218 18528 23127 8544
7424,10594 2426 9322 17156 21920 5 25407 10834 23154 23133
729,16112 23258 5487 4620 16878 9594 9284 17162 24721 3835
4270,18882 16394 23086 19020 22010 21373 8322 20508 24577 18263
561,24355 15146 21042 13320 16562 23265 2840 22979 15778 3587
1073,24711 17637 2459 22998 3930 20345 20375 6459 8395 11068
6220,7892 7885 17525 954 5487 16878 773 5677 17162 5396
7715,18512 14918 1892 20553 17674 3831 3516 14772 2696 11459
728,24355 4502 5581 20308 7883 4257 24197 15363 24481 18512
7759,9591 8560 14385 8709 2267 25342 8920 2459 893 4940
2852,12162 12759 24070 10284 7006 19823 6329 18419 17668 20146
7646,15459 16373 9591 22003 8560 20666 6265 18344 2090 14373
7012,562 7229 4364 9282 25643 24561 16767 3047 5871 14129
927,7553 25539 3551 21387 8491 6636 9060 24425 16810 9065
378,13552 913 13328 13433 22701 4113 23975 2422 18886 8475
4196,25596 1085 13586 23154 19875 20330 11421 13503 25133 3737
7452,13438 10996 10396 4195 6865 16860 14684 15610 203 20686
510,7494 2426 6327 9555 23481 15691 20095 19709 23154 5044
1582,2678 7728 14382 1307 195 8990 12538 5942 12755 12719
2999,1258 17478 22653 14684 2040 10996 964 1811 24197 17668
4159,6539 24586 16968 508 1898 5626 4341 6520 15522 17407
1823,4927 1447 25203 23909 11658 11730 12734 23850 15830 20031
1760,20095 24209 18317 6076 5522 9402 7908 25242 17787 16630
7929,8075 12743 22333 10045 17820 19384 23594 15583 894 3803
4890,17013 22226 5784 21943 18001 22680 19468 17229 6125 22121
4132,6612 15363 4502 14684 15234 1714 25013 10418 1816 17948
7606,10269 12061 9438 25675 10786 13118 19480 15564 8811 22554
4938,16224 7319 11569 17401 3442 18770 17317 21428 22198 17856
3389,497 11975 13609 16804 5032 6689 4936 23328 9118 20333
7178,19480 23481 9664 4927 11076 10979 13764 14895 24227 23909
3593,2426 8097 10594 7063 16651 15691 20146 13294 20095 23154
7353,10269 25675 21563 9438 6528 12953 5942 10513 9851 381
2537,14865 8304 24484 5412 14821 15764 8064 12110 12061 20775
2953,8251 8544 9339 18168 21866 3833 17760 18848 9664 19120
4919,7885 999 9797 9282 1480 16112 562 12694 3469 17162
6561,2835 5078 24928 11265 3930 17637 11459 13118 10528 208
4926,15997 5467 19826 14962 20325 11352 20728 22025 4787 18860
2693,14356 25407 16772 8990 4476 22226 21242 20969 6446 13226
4920,16544 23444 14132 7197 15579 18524 9663 23621 17824 10432
6095,4940 8560 7266 962 22645 12801 14385 8920 13628 6088
3895,16224 22198 13165 11569 1640 20766 6082 13280 4194 2426
6296,3518 7997 18822 24561 3235 18528 14912 16767 9556 20166
6046,23481 12968 9217 8131 466 22715 21653 7355 22500 7115
7054,17517 7144 9092 5272 12223 8318 15903 25083 15452 2746
3551,15650 12644 893 15827 21957 20581 15455 3125 7244 18444
3433,13030 23457 12341 13541 24756 11764 18190 23536 5717 6662
4322,25539 16810 352 15997 5936 14420 8545 3251 6204 12719
3175,24355 19874 4502 18419 1714 10073 18399 15234 24197 24070
212,4728 7720 16630 2448 11900 6827 7094 3070 153 21437
4970,19089 18512 17760 23600 19709 8251 14291 20095 5522 11687
2428,12494 4770 14726 3235 19196 17731 25251 16331 503 14001
4311,24438 11623 9520 13328 20078 4891 17400 21182 15054 16481
7467,24075 9438 8990 20146 19089 8785 10269 25675 20095 25407
5388,23154 10834 15691 16928 6734 23141 9701 13711 16906 12818
5161,13138 5664 7086 7658 25458 25182 24967 25229 1868 3093
4428,4912 962 5737 19049 12918 19239 9591 10599 7635 21005
4720,20982 14291 4502 19480 12409 3556 19910 17723 14895 23481
3513,14463 24870 2888 10951 11202 22419 19852 1771 679 4351
1486,12793 1317 11854 12671 11484 11591 14753 3418 2433 7835
3990,22226 6125 13226 7114 21943 11830 484 5497 24948 10590
6997,4620 13541 11384 12341 8285 18190 15327 23799 11803 1564
1269,22801 5899 2761 4366 13870 17951 21857 9266 8147 14182
4012,24865 12342 25779 9609 5154 21260 7836 20565 2932 12236
4340,13294 8375 2354 7063 22840 24847 6073 17229 16751 8925
3873,9591 8920 14385 21552 8560 22645 12801 4940 6088 18122
472,4395 3395 24461 25044 13362 7049 24508 1848 22009 12357
2040,17723 16630 7494 20146 19089 2665 19709 17257 6865 10572
608,7883 9657 8863 14137 10418 4502 19874 25600 7913 8175
1264,11362 13225 9371 699 14434 12952 7539 21829 18282 7098
2808,19007 7839 6502 20066 4425 21677 11114 1144 1803 24355
3496,5930 21042 10120 21712 18924 21161 3401 2375 16577 11197
2931,24075 22554 10269 18293 15564 25675 22750 7337 19308 22128
1442,19874 15363 4502 14684 10418 18419 21812 6952 11737 15754
1090,23536 2333 5717 4620 15459 23711 13541 18528 2868 12061
4895,21714 1912 2237 3177 16562 25526 175 6329 25200 21616
4301,114 20232 15401 855 21030 10513 25034 773 364 16188
1977,25407 2426 23154 6734 5952 10594 25596 20863 9555 10834
4696,19874 1694 1714 4257 9690 7883 21512 12843 20690 14684
2365,9438 13390 8538 18751 6239 5154 25675 3165 2109 14978
3200,16897 7114 10762 16648 5475 4215 17919 10176 15842 2220
688,11366 23966 3659 1810 9243 25664 508 4616 23983 2462
7725,19089 19709 17723 14895 12409 23600 2665 11687 20095 19480
3520,11384 1041 9657 7883 8351 24621 14023 22181 8819 24410
4361,14684 4502 18512 19874 6329 15234 24481 10073 7450 10418
1758,4964 13948 16577 25911 18949 17232 19857 8624 20325 4962
4819,11295 10467 16772 9438 5044 4017 681 7095 9555 19750
397,2426 23398 3961 11645 8529 25419 9606 20265 1583 15691
7556,1947 1863 8560 4940 12462 18122 20496 7266 21005 20905
4180,17643 17856 24711 12554 5078 4194 22485 19605 7149 17317
396,13508 12137 11772 25407 2190 16641 13022 12680 14354 1491
6773,10994 6712 12158 9106 5581 25342 5187 16829 5385 919
613,25643 10384 6674 11716 10887 20401 14593 13764 16767 18893
7530,15447 11987 6267 7564 13711 9282 18798 562 2910 20416
6614,22798 16394 24059 7742 15844 16587 3264 25407 14706 10284
2816,4209 19874 20368 4911 11033 25693 9657 4502 14137 18419
6092,5491 15959 48 23741 2985 25778 13438 15594 11979 1739
1853,1918 10364 13384 17033 17156 20632 4891 20078 21182 17358
2774,22554 7728 24075 12923 25260 10137 14595 6904 18293 23331
6348,17517 8318 20514 18636 9511 24770 2746 7870 15937 25482
4133,22121 71 5115 681 13944 18317 16651 22464 24379 10311
1453,9797 562 11987 5717 9282 6088 6016 14220 7229 25491
7866,2835 17637 2304 8395 25774 4502 2459 19804 5078 11459
4704,13086 16396 13913 14503 4767 6217 21805 5957 7158 13036
7289,8544 1504 7027 18893 13797 22889 2203 9821 2759 16767
7001,22121 18317 13928 681 8334 3570 1436 1955 9649 25407
6340,17723 20095 18317 18984 14291 6198 19792 8540 10035 19089
2287,25071 9851 12948 10327 5396 561 13661 24850 7971 15434
5799,25407 23154 1583 7991 15691 10594 19468 3230 21920 11533
2271,6865 6260 13415 3418 24962 7117 12695 11802 10572 13340
2927,18574 1573 17668 10949 20087 24010 8208 5966 9511 5671
614,24235 8860 7876 22261 12285 14053 17891 21947 19853 14467
424,20308 11737 7883 15363 21085 5581 7585 18419 22653 8712
5349,13541 4620 2868 18190 5487 16112 999 5717 17162 8686
6243,3668 3469 2641 10717 9282 9412 6681 21717 6674 14220
1302,19874 24355 8268 20308 21373 11133 17923 18419 2232 5078
1094,25013 10007 25862 14640 11953 22121 22335 23732 25101 3423
3788,24075 19089 10594 1240 2354 4512 12923 22464 19401 6734
1475,2868 15459 2333 22003 23536 5717 22646 3983 18190 13541
6098,7908 25873 11273 7896 22464 12389 10841 18984 11687 16630
4437,6691 22917 6708 22655 13870 1295 6612 6212 13663 20702
7888,19118 10530 12742 5548 5746 6755 19661 19114 2820 17396
1436,1634 15535 16991 8053 10596 24075 17409 17257 24481 13296
1218,20321 7526 19259 2802 1708 19114 24503 19990 6391 11641
5442,11067 23975 20867 24896 8475 3214 2746 11093 23753 11731
2288,8304 8311 25354 15583 8988 13210 17820 24472 1224 11199
2740,19792 23505 12236 13615 5154 20936 7944 15963 13831 13923
3958,23109 19123 9358 24003 18561 5942 25675 11925 25895 20003
1246,15006 21527 19118 9438 14081 4112 3236 16176 12770 22970
122,14626 16203 15739 22024 23004 22121 8808 9175 2232 5950
6186,25407 15691 7095 10834 10594 13711 25044 25675 7728 5044
1339,2501 13663 25596 22801 4366 8395 2139 13503 15285 5952
187,10747 2825 23879 13763 7243 22474 19518 8242 5187 6476
6269,20146 12782 6329 15363 10418 24358 3470 9769 21629 7270
6029,8785 8097 13099 8990 19281 12601 8249 24355 19294 19346
2905,5717 1446 24171 9578 22500 15599 14927 11518 13211 11796
135,16447 23799 9529 21629 24839 18288 5889 14302 10567 20146
6390,8676 25457 25793 19634 12229 8875 271 16827 11118 340
3329,17668 780 9548 8769 7143 17638 21362 1876 7389 18451
