user_id,item_list
4841,11848 25696 3447 8529 16641 2378 6904 6985 7012 13703
7935,22750 942 21552 8590 25046 180 25852 23299 15750 22128
3420,12158 8709 15650 11558 3588 13942 919 21492 19089 969
6058,12643 7839 2281 5283 20236 3527 7846 10380 24199 5076
4894,17385 20722 10653 9438 20822 18583 8488 25250 19427 9690
7592,25046 22128 20363 6294 22750 18293 21552 21342 8590 6210
660,23154 6734 5 25407 18465 1056 2426 1583 9597 5108
2393,10452 11995 7821 12940 18959 10281 2641 14159 16213 1939
7626,19480 20108 4927 18190 21552 8544 17760 4620 8251 2868
4620,13663 22801 12214 25596 25133 12168 11150 24404 22731 21792
3015,2765 22752 14564 7006 25924 18730 20367 18462 23763 23004
2006,10592 44 15394 12839 5475 12257 5854 1397 13490 23756
4639,11533 654 3556 17709 5078 9091 24838 22972 16562 24424
3622,497 14674 12316 22548 11411 15559 5680 17643 3037 974
3398,18811 7075 19393 19049 17813 9591 13101 6254 2462 962
2094,17806 22640 18936 16317 9606 9644 12802 18404 1228 10408
577,11169 8826 11848 25407 22121 8955 25649 19166 20644 3812
3986,14838 1228 13294 2083 7284 8131 17697 23917 3812 14383
3357,4147 3744 5469 1064 13887 19769 1846 588 7642 6164
2532,21304 1816 10722 6142 2232 2908 10669 18107 10073 16203
1067,12679 2776 8850 8529 15088 17303 13858 19411 3032 17680
5569,4620 562 3348 11716 22300 9243 18791 9282 18190 8544
5679,3037 497 25407 19875 13424 12048 9769 9662 19426 15182
7179,23154 10594 9555 15691 1583 6734 10908 17156 16906 8316
3288,14237 12639 23930 1387 16112 21988 11987 18008 4528 10694
5413,23255 2125 3631 16897 25239 23981 12195 17561 43 17919
3804,24075 10269 18293 10786 12061 9851 19401 7202 4512 3803
2205,9266 2274 21347 22010 19160 25868 11003 9769 1573 17653
2583,6691 1069 17726 25077 19427 3529 2401 22233 2410 21406
4139,16577 3812 16772 5044 19852 5115 9992 8850 22121 13226
1778,25495 14321 22665 22299 17924 24858 16034 2267 6196 2879
976,21042 16577 18263 22906 18293 21395 21161 4017 22128 5930
7732,25407 10594 2426 1583 10792 10834 18392 23133 9555 5607
388,23774 13503 5952 7417 16116 23912 19875 25596 25429 3744
3874,15691 9620 823 7115 24577 7095 22010 23154 681 6822
2228,12061 10269 15564 5942 19401 3803 23711 4512 13118 23799
2273,23510 7512 24075 6612 24270 11357 19705 4444 24355 6253
1489,2133 5164 6394 13176 22396 4797 12991 20900 18593 24566
5410,25675 4055 5746 11796 23483 15518 9925 23056 9243 14271
5960,19922 9591 8806 13628 8704 15027 11868 10615 12710 12273
2768,823 9620 10640 6734 2083 3921 8103 23239 7823 1242
5920,562 3518 18528 4364 14129 10450 16976 18893 3047 21871
1766,25675 17929 22554 16195 13588 22189 3305 942 18293 5380
7187,10363 9438 15592 8114 2688 13463 20301 23127 25675 23457
325,8395 359 17637 20345 11242 2835 2570 14684 11700 19874
1633,24075 25675 22554 10269 6217 5942 23035 22121 2426 1888
1220,7885 22359 13074 9050 14023 5746 4620 11716 6088 11818
121,18995 25858 19756 12851 809 5942 3942 6065 18576 8866
1539,195 22554 25675 8990 561 5152 3803 14382 2904 1307
5454,19281 14528 12582 18427 6683 16622 24210 19030 25458 23285
4357,25539 14420 25347 9060 20402 15997 21297 5936 14396 3251
895,9620 5523 14564 12844 14684 18419 4502 21373 12082 4257
3778,20530 15587 2996 3599 11452 24561 20277 1709 13030 20301
3972,13552 341 4502 24033 20308 7883 2422 14684 18512 14188
2454,23344 10269 9241 15636 17843 17031 11823 25192 14452 22758
3168,20227 19089 5784 13336 18814 14303 18930 19933 11295 68
3060,13764 17206 2697 6674 8645 20586 22889 10717 25902 10979
1377,2533 19089 19480 7494 20095 11687 20146 25873 24075 23600
2004,18574 1573 5671 6878 20087 10081 14684 22010 24958 22171
556,11792 24075 5717 2300 773 9438 10269 2333 23711 180
3206,14684 20308 10073 19874 24197 24355 4257 24075 18399 15124
3948,24985 341 24033 23534 14188 4738 24075 13433 6369 2422
813,3983 23536 2868 13541 1863 2333 15459 21464 11792 5717
5078,2977 18915 5886 1720 9302 17761 19302 7408 15959 1386
1869,23154 22121 6734 2426 25407 16577 4017 8272 9555 10834
2600,10697 7030 16345 20919 23844 16301 9747 18081 16871 3014
3328,562 5717 9282 19079 12742 20750 14220 18190 22889 6681
1586,24173 7117 24962 3418 11504 12244 21035 11540 22327 20373
5352,22848 23154 2426 10834 1583 9555 10594 25407 6734 18392
2580,15583 23071 8304 19379 24636 25354 8311 1810 21091 24484
7720,14684 19874 20308 4257 18419 5581 7883 6612 22653 20146
6373,25407 7727 9555 23154 2426 12818 16928 7095 13711 10834
4199,2401 2639 17169 10620 18931 22158 3779 4194 22040 14471
2024,5497 11830 13226 22226 4533 20691 10590 12601 22680 484
3942,24075 12061 22554 10786 5942 18293 8538 15564 773 25260
5299,7830 9062 16562 6028 552 21552 24405 19168 18419 23110
2754,8544 14023 21552 6599 20391 22511 20496 25505 1158 11729
4315,12061 9438 9851 10786 5942 13118 6239 15564 3165 16083
7070,24075 10786 18293 10269 5942 15564 19401 12923 12061 9851
5285,12684 24410 11796 6250 15327 7706 24075 15082 4383 16230
5854,7063 20095 22445 2236 18317 20146 12992 8894 13294 16630
2110,8869 18540 5864 3931 17734 11619 2946 12235 19978 5491
3364,11831 13473 15550 23850 11096 2099 6881 7878 21337 17477
1508,17681 16522 10240 14839 25519 13532 16237 5153 15031 14625
3163,19781 11067 22212 9243 18692 10514 12983 24503 867 22588
6062,2352 18867 13720 10287 24955 16767 4811 2745 25190 11091
6034,15903 17218 3971 9511 5150 10766 7568 5032 9041 14356
3283,3497 588 19070 7550 1064 24429 5185 11568 13097 16439
7323,11716 1480 4620 23258 8686 5487 3835 16112 25100 20560
1960,9851 24075 25675 12061 9438 22554 23711 5717 19401 18293
5867,5187 21139 12158 16781 592 10747 23753 24075 9819 16489
2641,18432 6176 19114 23870 2781 13180 18190 3617 15185 7355
921,25407 19468 3580 20969 5952 23774 16772 4878 7363 8097
6251,11792 9243 20496 21583 20148 24410 24621 21552 5717 7639
770,8062 14727 4384 25457 8680 18245 20613 22865 9398 25645
917,20095 11533 6708 20553 2118 654 2426 11502 23403 8097
4974,11929 7806 18968 5503 1471 1257 5275 10637 21966 18071
4103,18190 2868 18809 921 19114 5487 2333 22003 23536 18872
1334,17305 9209 19250 1998 7980 13410 5768 14158 7913 4932
7511,24075 22554 10786 9851 10269 15564 3803 7202 8538 4512
963,17517 15903 19973 15937 10766 9092 22075 8318 15196 5272
1101,24075 22554 18293 9438 10786 25407 12923 3803 12061 2426
255,23838 4038 12845 25486 3181 12937 6127 3163 21033 10133
1651,19089 20146 19709 23481 23600 16630 18984 12409 6198 2665
659,24355 20371 15415 4502 17948 20308 9620 14656 17464 17170
6277,16968 6539 24586 508 3555 15105 9926 5118 8270 8479
1158,17218 15903 14192 7568 19511 15811 14554 4809 5150 10766
1592,24075 25675 5942 22554 10269 19089 12061 10786 9851 24894
2304,25407 20949 5952 21170 10460 9555 12050 597 3758 10690
636,12627 9855 8052 24950 25459 14568 1984 15374 22983 6901
6013,7494 20511 20095 15157 25407 19089 16410 22500 25098 6198
418,14684 18512 4502 19874 15363 24355 1714 10418 11737 7883
89,11785 8070 21236 3701 14826 7686 11830 10590 24445 8914
628,562 9282 3668 16767 9797 21871 3518 14658 4364 7229
4462,3588 12644 4825 20581 21957 13686 8549 893 23989 19123
5021,24075 9438 25675 13118 12061 15564 19089 8538 9851 19114
5839,344 1783 9474 21764 2145 18392 18163 16189 5783 1051
3266,4502 14684 5581 20108 364 15490 8251 7883 11730 8544
4864,17233 4257 18293 6294 6691 21552 10999 20651 20468 5092
3312,16878 5487 6088 4620 18190 12341 999 7885 3668 562
643,3037 22835 4936 9769 13834 18793 497 9716 6614 20460
1777,24075 9438 21793 3455 2106 15709 12061 1224 19089 9247
3587,21512 25076 7883 19874 10781 7583 1816 4502 19627 8430
5971,8611 11814 13012 1307 17238 21742 7584 13769 7616 1950
4705,10887 5489 2802 11741 22300 11987 10384 4638 24106 9704
7589,18605 24355 1282 16443 13052 9229 506 17160 20480 15748
708,19395 3931 14444 14761 1129 17899 10513 9560 7299 1599
417,16241 5078 17133 19355 890 9371 2459 3084 1258 2113
3218,15764 18569 6897 24109 18122 57 17284 857 10807 1026
693,8375 22121 681 22464 18317 15093 24379 15631 20696 4014
575,13686 4825 4222 183 14207 1566 24075 4444 469 18561
4690,1863 14023 21552 2996 8544 9591 22645 19922 8560 25505
5923,25693 7997 20496 5119 12365 3668 562 14658 18528 20726
2931,24075 25675 22554 10269 18293 15564 22750 22128 5942 6632
3515,6925 1211 5897 14316 5540 16429 16571 10096 22982 21916
1253,18019 17550 15471 4948 8625 23587 24875 695 6636 19746
3989,7030 20919 15635 16301 9747 3281 2812 16871 13954 11829
7725,19089 19709 12409 19480 17723 14895 2665 11687 23600 20095
279,6938 24098 2278 23985 10604 13513 12350 25530 6294 14731
7777,19874 4502 6198 25693 24355 20350 1646 11948 24209 24535
1613,2221 23434 21374 4228 17332 9115 2208 24134 7238 19161
5864,11357 14316 5897 22982 5540 25714 4289 6925 16571 4444
6926,24075 25675 22554 5942 10269 23799 10786 15564 6217 22121
4360,3771 17129 3034 21699 25752 16350 21740 8363 234 5918
7774,19089 7494 23600 12409 9664 20095 25873 11658 17723 24209
5252,19468 8990 25407 1240 4878 3037 12158 20095 8709 25076
1426,19089 20146 18984 19480 19709 23600 2665 5044 7494 16630
1560,19347 24660 20845 2278 22554 9796 24701 7728 9515 10604
1619,25407 9555 23154 2426 12818 1583 16928 7727 10594 10834
3702,4724 2471 6088 19089 23040 21552 5436 13118 11986 9591
3941,1863 23536 21552 2868 18190 9050 6088 22359 23711 8560
1889,19874 18512 4152 7883 14137 4502 11411 386 1499 4913
478,10672 20944 17284 11537 22226 20052 8816 2072 23324 16917
6190,24355 19874 4502 20308 18419 17668 15234 4257 5581 10418
114,3442 4194 3292 25880 16224 11260 22040 7455 2426 11569
5362,17156 22594 20416 9580 15903 823 8990 23339 23398 139
6881,13541 23536 15459 2333 18190 5717 4620 22003 10450 23711
2432,20095 12742 5717 23524 12550 12409 19089 8431 3165 8653
4402,24355 19874 21677 4502 19007 20857 17668 25839 20553 1700
6967,1959 1205 8475 9438 23324 7541 6418 13552 12230 9520
1179,7117 203 18980 6555 13571 5263 14886 3418 13446 21902
362,502 25407 8529 3497 5469 19769 2995 18859 6164 10834
7381,12683 9590 7708 20592 8172 7017 4397 2109 14220 24735
7689,24835 17668 1528 24355 3105 8779 24197 6862 12320 8478
6275,2426 9555 10594 10834 6734 1583 12818 23141 16906 13711
6930,13472 653 23337 11854 13673 23653 23369 3585 5069 578
5931,11792 22352 9438 10363 3314 24075 16005 22500 21252 8114
2698,19709 7494 19089 23600 2665 20095 3165 16630 14291 20146
3724,10269 25675 9438 22554 10786 9851 12061 5942 23799 13118
5219,14104 11623 21611 23975 24839 9520 8622 24546 16011 14300
6782,10788 14091 1863 13419 7800 6268 9670 25116 10034 3567
3014,12860 5026 24093 8304 11069 10807 17284 15125 24472 3997
7639,5284 13433 341 24033 23534 16011 16124 13573 19007 913
3456,1205 18427 19007 6600 18343 8002 24210 11931 16801 2237
7117,9438 25675 22554 12061 5942 9851 10786 19089 13118 23799
2690,2426 10834 9701 22885 23154 16301 10594 16345 14723 4447
810,15459 5717 2868 13541 2333 22003 23536 10450 23711 18190
7265,3497 4147 681 18798 7012 6076 18724 19985 8826 11202
741,25675 15564 23799 24894 12061 10786 9851 19401 12755 19308
4367,8097 3037 25407 5032 10747 12914 13424 16172 497 8322
7581,15124 18813 11533 2570 18064 8834 5078 24900 8678 10133
3181,4115 17808 13552 5756 23534 11388 9438 16981 21136 11623
6998,2236 19875 7325 3995 424 22669 18627 20202 19734 115
383,9438 22554 12061 9851 5942 15564 18293 23799 19401 19089
7007,5815 13763 2584 5187 10747 25702 8295 25741 21784 19518
6518,25407 9555 23154 2426 12818 10834 10594 7727 16928 16906
838,25738 12601 5930 19033 21042 4351 5044 22121 21355 24075
2182,2812 7030 16301 11855 15635 23433 20919 5032 15663 20755
5422,21466 21552 15691 1863 12888 6197 15475 25675 10834 12061
6513,1863 18293 9851 18122 10786 18045 22617 829 9558 12061
343,22982 5721 914 23989 13471 14033 10054 9053 24202 1565
3157,20308 21857 14684 8769 9327 24197 24355 6691 10073 19874
7109,4652 7378 9259 23184 8214 25303 11090 2767 1286 24200
1756,9050 12293 25903 22359 10212 8678 18768 409 20802 24764
3743,2109 24075 18374 24810 20301 24472 8538 6478 8068 19548
7616,8529 14354 14396 18499 18644 5763 4147 18859 5784 18404
2169,14356 5044 15903 14554 15811 19852 18128 12077 5911 15196
7002,9438 16355 21060 17400 341 19007 21677 11876 8475 13351
4984,4825 19123 18561 183 5721 1112 22196 25770 20003 18496
6677,20553 17637 22485 16324 24711 6652 11242 14386 14684 359
1997,24075 9438 25675 12061 1888 5942 15564 19089 13118 22554
7045,13827 15475 6197 1611 21552 21466 24503 13419 1215 25064
7139,18190 5717 4620 6088 23536 13541 2333 18528 15459 2868
1905,1282 6018 25675 25649 19935 5763 11169 4512 8529 7965
6839,12268 8381 20186 9813 25002 16045 17037 23263 4446 20413
3604,13252 10507 25013 17740 22500 8676 4099 4707 18866 20046
2594,15691 20146 24577 13928 24070 17819 19089 16630 22445 18317
4880,14684 4502 20308 19874 4257 20553 10418 18512 15363 19879
1290,20252 11061 6828 14998 4945 10747 12343 24075 20348 1628
232,18872 13030 11792 25335 22152 18790 5717 4684 11524 16370
2685,8264 7553 21072 17860 3547 4296 101 21180 25675 3551
3652,24355 19874 4502 20308 18419 20553 17668 10418 4257 15234
3411,19769 502 3497 4147 14141 7550 5469 3744 18671 20422
45,19525 19089 11658 7494 8894 23600 12409 17723 2665 18930
7261,25407 2426 23154 10834 23141 13711 18452 1583 16906 18392
975,24355 14684 2236 20095 19874 18317 8894 18984 13294 13928
5437,9050 13308 14717 6926 14418 6088 23127 13919 6754 11792
3788,17923 2354 19401 19089 316 2533 22464 1240 12486 12923
1156,21428 19429 1808 2274 10728 9477 1927 14671 7758 20766
4915,745 18822 11451 21019 776 19464 13695 22411 7997 17760
6853,13686 8987 9679 24444 2832 2464 25409 1566 3968 17745
2734,24070 4257 25407 24355 15844 18419 16394 20863 22932 14684
5312,20553 20308 14684 24355 8395 19007 4502 6612 14158 21085
3316,15749 3497 22121 13294 588 16394 7006 4147 5469 3744
684,5952 22848 11533 10834 24577 12214 18392 4541 25596 15691
4743,22359 14418 12550 5279 25903 20130 9386 23711 6088 12293
4959,25209 11623 5284 1745 13552 13810 16011 13319 17374 762
3606,8544 1863 20031 773 9591 2267 18293 4966 20934 942
4398,2426 15691 23154 15903 23141 9555 13711 19468 6327 7095
7546,16688 8875 4392 18245 20592 11956 23370 340 8062 8667
3840,678 12521 19429 10096 12563 16521 15234 20308 8960 15479
2009,16301 14684 5581 16871 20919 1092 13954 2812 23844 4502
3822,25407 24577 12914 5044 19089 14706 15691 4878 16772 1240
5929,17959 22719 3191 23814 17724 7244 6997 18390 20358 1522
911,13876 19580 16228 1056 11340 11991 15169 18928 7553 604
2074,10269 9438 25675 22554 9851 10786 12061 5942 23799 13118
5494,7624 8630 14866 18661 1816 11040 6691 10073 14772 21373
4481,4787 10865 24255 6612 21498 21317 17668 22847 4788 14201
2218,16555 11061 12343 16522 15031 20252 12685 6861 5235 9256
1493,10396 1258 17478 2040 24355 20308 24197 13696 19874 9435
858,2641 3668 2910 3348 10717 6267 562 22523 9282 4513
2086,16150 17143 10338 16496 14807 23760 15 21806 9035 2858
3007,25596 8860 1033 21352 17287 11943 15259 3737 15562 20974
4467,22554 24075 9438 12923 25260 24220 18293 10786 22308 10269
4826,10189 16267 9633 24098 21524 25530 11227 9380 1109 14962
696,20325 3184 8699 11086 11061 16810 11969 14396 13649 11832
2895,9532 21917 20498 18964 8968 21269 5124 14183 9384 11654
4242,8150 16394 7583 12214 24577 7115 4257 8097 66 18984
4339,15640 19019 25885 11533 18489 15605 19089 15910 11097 7832
3582,18293 14684 10491 16394 15844 22750 12214 24355 9683 12914
6594,7601 2300 5489 18114 454 8544 18190 3344 16367 17348
2512,5044 11121 4476 15691 12601 9041 10653 8272 13226 16793
7218,2778 7695 19812 2042 25277 12716 11985 2782 20220 6224
5070,18085 22060 10788 12249 454 17393 2291 18190 15587 9556
1682,18190 5717 15327 13541 23536 2333 11792 7885 15335 18114
3381,1779 20760 19480 3597 11925 1688 21019 25842 19050 19802
4473,20130 17749 8678 9050 409 14418 4068 7730 1378 19520
1562,14684 20308 10073 19874 24197 24355 4257 24075 18399 18419
5886,8544 1863 9591 18293 942 4966 773 20031 20934 2996
1693,4257 8990 15196 22121 10491 25044 15903 8785 16394 9992
4369,13649 2893 19469 15616 20416 25585 23398 10842 17378 7564
694,16471 15490 525 23909 8251 20934 5746 20109 19910 22617
6363,14462 637 12308 991 12061 23417 25693 23493 4812 21073
7647,3497 4147 19769 15572 6164 22564 21061 13887 8986 8337
3560,22554 7202 9851 12923 12061 10786 18293 15564 19564 25260
2307,1863 9591 22359 13541 8920 2868 25338 2333 22003 15459
1799,24075 10269 13118 4620 10786 5717 9438 20261 3599 10788
1410,24093 7030 13954 20919 3281 15764 24484 1092 8064 12709
1502,23368 17156 20173 22129 5481 20202 8738 15087 3572 11658
6331,24577 12914 12158 8709 3037 8089 17819 11535 11558 1634
5377,18190 20560 19114 13408 23258 2641 11803 23127 20864 16966
6674,25693 9438 17467 8114 20146 13118 17093 10269 13463 5942
6982,9438 25675 12061 5942 10786 22554 13118 23799 15564 9851
4592,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4013,4384 19982 25793 1143 13961 14743 12757 14727 8062 2683
6952,11533 5 2823 10380 20211 349 21920 8487 1800 3737
5560,25596 11533 15169 10834 5952 3737 25133 4366 20863 9555
505,21373 12321 23086 3775 12162 11527 12759 19823 23670 7350
3146,16577 5044 19852 21042 22121 17013 16772 20969 1076 15451
7709,25407 9555 23154 1583 15691 10981 9701 2426 10834 12818
1323,17843 8242 4157 22474 1067 25192 8797 13806 21081 12234
5196,20841 12061 10786 23711 23299 25693 9438 19480 8811 3314
5029,5610 23204 7658 13424 10187 7086 4956 18234 7942 6298
7641,9194 21013 11625 9939 181 19463 19009 1349 201 8853
7213,9197 16761 14830 17807 3048 1628 4945 21112 6890 22632
1444,20308 22319 24355 14684 13433 5426 14010 8769 3239 4115
2093,2426 9555 15691 6734 1583 10834 16906 23141 13711 12818
4925,22731 902 2748 625 23618 24921 1230 21395 3913 24478
623,3456 13231 4825 8558 8346 8709 23109 10540 4222 14253
7588,11207 16201 16122 21289 15883 24629 10329 13259 14631 16678
6335,7883 24276 11033 15789 25091 6450 13010 18512 15124 1918
4546,4512 18361 5659 18574 13747 9152 24069 8826 10421 15428
4988,484 10162 23651 2001 24948 16793 17013 10653 7292 6446
771,18308 24438 13573 6419 8622 5284 10159 4635 14329 25209
4437,6691 22917 5952 6708 22655 14684 25407 13663 25596 20863
5123,7494 23600 19480 19709 20095 12409 16630 17723 14895 2665
5564,18540 2106 4863 10878 2633 13482 14019 5781 14900 18630
1249,24898 16852 17991 24117 19199 2729 23034 10096 13240 7636
5217,19709 19480 2109 8068 19832 18870 321 881 14291 20108
4371,2154 22956 19427 3025 5200 19868 14105 23959 16099 25716
7890,13764 9602 11174 18781 5484 1440 18893 12694 23930 9284
5284,5191 20605 13562 18332 2443 1267 20437 14308 20122 24065
5629,10363 4811 9438 22411 3735 25928 5717 2016 15708 23127
1248,9243 4927 11384 24621 6551 3983 8544 12289 11067 477
626,19089 17760 7601 22617 13352 19709 18168 16630 9664 12409
2063,16301 11829 7030 23844 3281 14723 8979 24604 22885 13954
1259,8097 25407 17819 14706 8990 8322 11535 1577 19709 20146
230,6097 19823 711 12759 21373 19150 7946 23086 25894 19627
513,19480 19089 17723 7494 8894 16630 19525 19524 8431 23481
2832,15706 6719 4324 13541 13987 15953 8667 20393 2333 22411
6686,14369 19725 17064 7902 11919 13613 8877 5004 23583 11741
744,10957 13294 7094 17884 25407 3812 13928 9992 2434 15691
2742,14253 4825 25770 22196 17484 15144 9358 14591 23704 9418
