user_id,item_list
2138,17130 1959 21624 1745 16473 18656 25209 8478 20857 5284
5918,5259 13231 14488 8558 22195 10096 884 24570 6350 16931
7516,8951 12374 23163 24216 18256 22655 8704 16179 12162 16752
3359,19781 14012 21975 11067 18692 10514 4055 13707 4927 8544
1634,9438 23600 7494 24075 19480 19709 20146 10269 12409 14684
1445,25407 15691 25044 8990 22121 3812 5044 3382 10162 4390
5543,24328 22300 10979 2697 2751 13640 4779 9732 22584 24597
2024,11830 5497 21300 9900 4684 15587 13226 12601 22226 24160
5249,2333 23536 18872 18528 24075 22356 3599 21854 2996 22646
2904,1776 23031 5106 7057 4003 14129 4320 3657 6114 13837
5006,1459 2720 5140 17171 12552 3256 10100 2483 25556 7060
619,14922 4993 4185 5275 10637 18673 7806 18968 19962 20594
1082,24546 762 3527 2005 7805 25494 13495 10335 13810 644
3947,25675 10269 12061 9851 5942 15564 3803 18293 13118 25693
4686,9029 2868 13541 18296 16552 18122 20393 793 18641 11442
7782,20146 19089 12409 23600 16630 8894 19480 2533 19709 2665
3316,22121 13294 3570 11295 16394 3497 13928 19089 11584 177
3700,3045 24844 11762 9442 12225 23003 15668 25446 22629 11499
6751,4257 14684 24355 25924 10073 4502 18419 22655 22917 10418
1225,6056 11836 7658 4386 18000 3064 3144 21111 4108 24105
1878,14684 24355 19874 7883 5581 18419 10418 4257 20308 14137
3828,14998 22758 21322 8295 23269 25702 25170 19973 3901 7426
2883,11533 25407 8860 13136 12050 2426 2118 9733 5 19875
4956,8544 20496 5717 20148 2996 21552 15830 24075 1863 9243
3364,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6929,19874 4502 24355 18419 10418 4257 5581 20308 17668 14137
1838,9555 2426 15691 23154 10834 1583 10594 12818 6734 8097
6632,10417 25973 14344 20003 9358 11925 8652 8653 8654 8655
839,6116 15876 16544 7532 17950 1524 5000 7050 6031 2982
495,484 2001 1396 23593 18095 9123 20973 7292 13593 13226
4223,3143 25198 3456 10612 14286 13607 18118 18955 25327 16437
1590,19089 16630 20146 17723 23600 12409 7494 19709 19480 8894
473,2167 2854 7593 3885 25593 16757 490 630 15945 5950
5598,10979 10530 11716 22511 20401 23628 5562 6239 5746 12742
1098,22917 22669 1056 13503 10753 24070 6878 16630 25247 14487
7482,22076 16473 8478 23975 19007 8687 14035 7541 10839 25209
1486,2244 5155 14970 5444 5181 24593 4986 4355 2977 696
1069,25951 12254 16793 10162 23338 19251 12291 10427 21972 4273
2952,2333 5717 23711 18190 23127 13541 11792 13030 18528 4620
1108,20091 4576 16320 7429 19253 9689 17557 23555 3695 23852
3997,5032 18793 8709 8097 24577 9769 15182 23844 7030 12048
5943,13745 16324 5078 21653 4528 13074 5581 19874 4502 14684
5747,25439 6549 7006 23763 23004 25924 3962 22649 18462 12334
5843,5815 13763 2584 5147 21952 21139 25702 5084 10747 17586
4408,23481 477 8544 19910 3348 24227 9851 5546 15830 11384
2991,22121 11295 19089 8894 20146 13336 10537 8375 13944 7063
4648,21085 9006 5877 2748 2819 20626 19281 13708 2936 20406
6011,14684 24355 17668 19874 7883 4502 21697 25013 18512 4257
3353,11533 19875 3497 13870 24750 13663 25013 6708 5952 6228
3547,3973 25438 22843 1372 22568 19602 18092 13121 18682 17887
2910,25693 3668 25491 867 7229 11792 11741 18190 19114 2468
3771,22554 24075 9438 10786 3803 12061 21552 18293 25260 1863
934,21119 10525 25974 8651 8652 8653 8654 8655 8656 8657
406,18987 21605 24389 18276 25549 15265 2771 25632 17096 9115
2321,19089 18636 9511 7237 2533 15903 22121 22558 14553 14599
6823,3711 13845 15196 6553 9890 3572 14244 7819 20169 18987
1512,25407 12914 20146 10753 16394 21373 12214 3037 7583 5044
4433,25226 10717 19766 3169 1785 23258 5611 8939 810 2409
7732,25407 2426 10594 9555 18392 1583 10792 15691 10834 21920
4738,3803 25675 22554 15564 9851 7202 19564 9438 25260 25273
2131,484 11121 16793 24948 10162 17013 2001 6446 19799 21021
6905,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5632,2333 18190 6088 11792 9029 5717 15459 23711 10450 3983
7057,3037 5032 4936 7267 15778 22903 20300 9716 6933 24132
5357,5235 6861 14839 17681 16642 20780 25581 7868 16237 20997
4908,8709 3037 13424 7267 20300 15182 15559 497 5025 18793
776,2426 9555 15691 16630 23154 8097 19480 20095 20146 11533
593,562 3469 5489 16112 14220 23747 4003 25749 3098 21479
950,2646 10489 3325 19607 15329 18234 23072 2656 2489 17952
2307,1863 9591 2333 23536 13541 15459 8544 23711 22003 8920
5857,10786 2468 4811 1081 6610 23417 25071 20582 9508 1209
5719,1863 4940 21552 2996 962 12289 6088 22645 18122 19822
2614,9591 962 4940 1863 2996 21552 20437 19822 5722 5396
1380,9851 18190 24075 12061 23711 2333 20496 10786 13541 11792
3388,15289 16598 4015 18807 25937 7981 5409 24263 15508 212
7080,22554 24075 9438 10786 12061 3803 9851 18293 25260 10269
2439,15093 24847 21194 23414 6073 22715 2354 22406 20173 13944
7375,24355 19874 4502 4257 5581 10418 20308 15234 17668 7883
5973,7181 10067 22533 23674 16121 20985 13457 22562 6574 23807
4616,21998 23127 24546 9007 25491 9218 11623 16742 18989 21624
2045,19189 18445 19485 5940 22068 11838 13716 11989 15151 18805
1293,5746 12742 21552 11302 11796 25071 22300 10530 16901 7639
3355,9029 15327 7501 14397 1545 8766 12742 2868 18190 4620
4183,9438 10269 25675 19089 22554 19480 5942 7494 12061 9851
7651,1641 18711 3129 16588 24375 11530 12030 384 12752 11312
3563,7494 23600 19089 20095 19709 12409 9438 22121 19480 16630
760,23987 7502 23886 14724 20774 18375 10451 10842 22183 9263
2150,24075 22554 9438 10786 3803 12061 10269 7202 15564 9851
4316,20226 12663 14653 273 2656 6123 14225 5612 16551 5259
5679,3037 25407 497 9769 19875 11533 9662 13424 19426 12048
6635,9851 11792 25675 19255 25071 17858 19114 3008 17347 20582
1832,25407 15691 10594 10834 9555 10792 12050 6734 18392 18452
6668,25129 10808 4431 19548 6673 1930 8780 817 11047 24359
4999,24010 7816 9457 10073 7280 21131 16485 1186 15719 20994
863,16394 12214 11533 8097 7583 14684 25407 19875 18419 10753
2577,19720 20894 24975 22331 13159 2369 24328 2182 7211 9524
3552,18293 22750 942 6632 18804 19620 21773 19564 25675 23888
7593,21527 5562 7474 23628 14609 8158 7444 15709 14978 10948
796,20146 17723 23600 8894 12409 16630 9438 19089 19480 17257
2779,18399 4257 24481 14684 11076 10073 18419 15234 4502 22511
716,17156 8990 7327 10834 15196 13737 21900 10102 2797 2775
7909,14684 23536 24355 19874 9284 11452 1785 12840 7883 5581
33,10269 9438 25675 22554 5942 9851 10786 12061 13118 15564
2466,22496 18059 10509 23909 14476 16740 2806 2826 9266 14778
2049,2426 11533 25407 4541 8860 2492 6708 23086 10834 7946
3582,14684 24355 4502 18419 18293 15844 16394 12214 19874 7450
516,18996 3849 12973 8094 15924 3639 23376 5625 1608 69
4897,16577 13186 6629 5044 5272 19852 21042 16772 22121 17517
6082,17195 10620 17169 19888 17341 23796 10405 3779 5332 13406
6875,2750 21910 18384 17987 1736 19772 1054 7520 5018 17938
5215,9526 9135 21671 12643 2823 20211 21617 12492 22400 11710
3902,5865 20607 6137 9420 4183 24403 24219 15852 15936 6550
5529,16394 19874 4257 8395 19655 25407 18419 14684 24711 22499
5375,10820 15827 10112 23109 4825 16538 20553 8658 8651 8652
7314,17668 24070 21373 20508 4757 6878 7642 14684 24138 349
297,18547 11702 1745 12087 19030 24210 9526 3527 5284 17823
4009,20726 7235 21854 19180 23299 16220 6169 24584 4369 5273
272,25675 24075 7202 4512 9438 15564 18804 19564 18293 25260
2172,25407 12050 18392 10594 9555 10981 17209 1583 2426 13136
7897,25407 23154 2426 1583 10594 18392 15691 10834 21920 17877
4812,13226 19340 20688 24862 16793 19194 2485 9123 17013 16577
3476,25675 22554 24075 195 15564 9851 7202 19564 942 23485
2762,20174 25852 5783 15109 15512 7763 23424 20204 25679 8633
2833,24075 2720 773 14291 19643 5655 20061 3161 2811 6079
7514,19089 19480 12409 7494 20146 20095 14895 3165 5522 8894
2642,15196 5150 9511 19010 16394 5044 2426 7568 17546 17517
4138,19480 8894 22121 2533 18984 9438 14895 23481 5522 11295
6741,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1420,16285 23583 17388 25068 2910 14220 3819 20365 22665 13672
668,7908 902 14168 12501 16651 17229 12601 23154 16577 25880
7188,23109 914 7587 24003 13249 4825 16468 22780 18894 13975
7863,19206 24916 13220 15886 17966 12560 16623 17100 3338 22821
3134,18190 5717 23536 15327 13541 4620 9029 23711 10786 2333
3057,5717 23127 11792 9438 10786 12061 5942 19114 8544 9851
6198,18697 22558 1635 6717 13336 14951 13835 21478 18183 20977
2634,13104 14647 1495 2128 20510 6425 18259 17573 25199 23264
5231,18392 25407 23154 9555 1056 12050 6878 15691 2551 21123
4836,16683 9054 16069 21873 6204 13331 8394 23756 2541 3251
4244,1228 25529 9644 4611 2160 7789 3794 23706 4149 13123
3724,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
5781,5933 17369 8797 16811 8537 10328 16301 21505 22622 24200
3277,1583 8316 22848 7991 16928 23141 17156 10908 13711 10981
3975,11533 19875 25596 15169 5952 4831 7006 22731 3737 22079
2679,14668 20728 6159 15622 14635 25024 17379 23582 9178 12614
6528,2426 25138 1583 13711 18392 10594 624 16928 6878 15691
6461,9438 25675 12061 22554 9851 10786 5942 13118 15564 15034
5351,3228 13628 14763 479 24073 14331 8056 13518 816 5336
2848,16335 5512 11871 15207 25912 11701 16642 10747 16308 11732
5163,16772 8990 17229 25407 3599 6109 2724 9007 10327 9337
7555,24082 5153 13532 10240 16522 10536 11867 11187 16391 4283
4896,6632 6839 6487 2518 12152 24230 19453 22712 10845 4855
6936,20146 19480 12409 8894 19709 15903 24355 7494 19459 9658
365,5032 497 3037 15559 18793 9769 9662 19426 15182 10544
4623,11848 25407 12719 10594 10834 2012 5763 9555 8529 19315
3708,22406 7494 10204 1072 22464 24128 19332 19525 25013 17026
2617,7728 25675 195 5152 6822 12538 12839 5218 23398 16577
1313,16658 23691 6103 25128 24150 908 10574 11027 4300 15376
268,2426 15691 9555 23154 10594 10834 1583 23141 6734 8097
7843,2109 381 9618 8753 5245 8433 5404 12532 21258 22153
4625,2426 9555 23154 10834 10594 1583 6734 23141 12818 18392
6193,18190 8544 23536 13541 15145 12341 9284 11792 9029 2868
4776,14370 20204 22768 1766 17205 17452 25459 15857 4554 4073
4034,20496 180 10786 12061 23666 23711 8544 5717 12056 5906
1460,10269 9438 12061 25675 9851 10786 5942 22554 17858 16083
4827,23600 20146 19089 19709 12409 19480 14895 2712 5784 14303
3869,6950 6041 6217 18245 20865 976 958 9973 17770 25573
1505,18793 497 9769 15559 19426 20300 12048 13424 7267 10544
2714,19852 16749 1194 1452 13146 16432 11505 89 5174 16235
1912,9851 9050 6926 23711 23127 2868 19114 11792 6088 9007
5681,13906 17771 3060 24987 16466 6300 21040 1931 13677 25216
2037,25209 22622 235 8644 8102 2021 17615 4864 22774 21691
6707,25407 2426 9555 15691 10594 1583 6734 10834 17877 9701
5650,13703 6446 8990 24508 15691 5044 25407 18173 3382 2426
4758,23600 19480 12409 7494 19709 20095 20146 17723 2665 24075
2004,1573 18574 5671 6878 14684 2025 4465 20087 3792 7175
710,23184 21510 18477 24304 1684 13911 2126 5733 5244 4768
3719,3450 3720 6038 6584 5308 23801 17524 25914 17379 13977
2047,7534 13982 16375 17161 18952 16818 8517 15764 8658 8657
1823,1447 4927 5119 13797 8544 10841 9951 17933 9753 23310
7766,13074 5273 6915 13219 6782 18176 4927 15067 3917 545
4064,8758 23981 6895 3759 1629 3117 18234 20413 4423 25239
6999,24481 15234 8955 25411 5958 584 7087 24519 22036 10663
7263,20950 17230 19393 25633 12624 18122 14483 13700 4254 5543
2517,5871 9797 22807 19922 3748 25491 867 4850 18132 20486
5648,20948 11303 7919 22332 5945 2919 20626 15736 6500 3766
5471,24410 364 21552 6679 20148 21583 6952 23207 141 8704
4538,2333 18190 23536 19114 4620 21854 22646 867 9029 12061
4440,25675 10786 12061 10269 9438 22554 15564 5942 13118 23711
4,11792 12061 4796 19781 3835 9218 11067 9243 19114 9438
2276,19011 7546 694 17012 15666 25974 8658 8659 8660 8661
4089,5717 23127 11792 9438 10786 12061 19114 8544 9851 23568
1915,11111 12608 10644 21016 12100 9649 21870 14153 17173 3981
4061,12285 6101 4302 6004 16107 7234 20220 20539 21369 14138
2700,8097 12214 14684 4502 15234 20146 17070 19874 24355 24577
5088,25407 16772 9555 6878 18392 1056 5 13136 6708 22010
6557,6201 17080 2373 19500 1781 14588 2578 8010 443 9550
6068,19010 20146 17070 23154 24355 22956 25932 23008 13439 16770
4127,11716 9284 4620 20108 15830 13074 13541 16878 19480 16112
3042,25191 19186 9498 13168 11152 23959 14105 2154 3220 3025
7623,9555 23154 10594 10834 19089 8097 8894 22121 1583 24075
6406,25407 15691 23154 13226 2426 10834 10594 1583 7991 16793
2559,9934 19089 6380 16218 14023 6612 17257 3165 25868 15195
6414,19089 19480 20146 7494 8894 16630 23600 15691 18984 19709
1422,9029 2868 13541 7441 22804 13196 18296 16552 20393 18641
7091,3683 20414 7032 21246 13279 25939 23036 15494 24360 14914
3588,20317 2660 9280 8564 4267 4382 897 19105 1956 20042
1186,18190 2868 13541 2333 23536 6088 5746 18114 454 9029
4371,2154 23959 19868 14105 22956 3025 19427 5200 18969 22418
5883,5279 24896 5593 22359 23711 6367 9012 25289 12550 20301
4398,2426 15691 9555 23154 5044 23141 10594 10834 1583 6734
4104,22554 24075 9438 10786 25407 3803 12061 18293 11533 19401
5912,8251 12313 9339 11730 13352 4927 20109 19910 525 23481
3932,15196 13845 5543 6904 8972 16363 10653 19346 3718 15530
5169,11083 15504 9157 21857 22655 6612 9941 10015 23565 7732
5741,7575 5581 12332 24257 5789 7883 561 4257 15034 4209
6142,24075 22554 10269 3803 18293 19401 19564 25260 13118 25071
5782,15717 2988 21305 25227 10629 13761 1819 205 14630 12995
1982,15196 14684 16394 4257 5150 7450 9511 25407 15844 19010
228,14953 23773 15615 91 18462 21813 18574 1573 5966 21373
6584,19480 12409 7494 17723 19709 20146 20095 2665 14895 22121
5075,19089 7494 23600 19480 12409 18984 17723 20095 24075 8894
6669,25407 15196 9555 5044 2426 6446 23154 16577 1583 13928
6441,5581 10418 14684 13998 20709 20948 18419 23434 9650 22181
5917,6734 21042 3890 274 2636 15455 2393 13749 20731 11511
7264,1712 24294 4781 5756 12613 24063 18598 4605 10289 5999
5400,9591 6088 21552 8920 13541 8811 12061 22645 2996 19114
6130,11220 3711 19709 24355 18914 4726 25109 22729 20555 143
3000,20371 22586 13973 18680 6862 9600 3102 23220 17464 19894
3642,22121 18317 8894 20146 19089 3570 6076 25407 13928 15691
2509,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
141,14684 5078 4502 20308 7494 20212 24075 14386 24355 10839
6727,9591 6088 13541 2333 15459 21552 2868 22003 8920 18902
1758,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4667,17407 1898 15213 4341 15522 21877 10413 6264 24877 14172
3922,22623 17430 21498 18733 11359 12315 15609 12088 15415 15498
2648,12637 10651 14338 6799 10309 21099 24423 5218 22594 3382
3213,24827 13506 12091 21075 7074 8065 24120 18637 21657 24632
2671,454 2839 5717 15145 21854 12341 18114 18190 2333 2432
2083,16459 21046 11005 14341 18508 21588 1569 15215 16763 9158
3131,25407 1583 18392 10594 15691 9555 23154 7727 22848 16928
5601,5717 23127 11792 9438 10786 12061 19114 8544 9851 23568
3148,16518 19034 25448 18424 14698 16738 15169 11421 10602 24605
1597,9526 9620 4257 2823 11339 18343 4738 8593 22564 19007
2701,6343 19195 10403 20228 4630 7037 931 25165 6022 21127
5398,8699 4088 18346 4374 11086 17279 535 9994 9000 17559
1039,12547 22653 6250 9658 23787 25926 12484 23062 24045 2894
6270,15007 195 12719 8660 8652 8653 8654 8655 8656 8657
3394,23107 25726 12355 15249 14337 19673 22391 19160 1368 14476
46,23536 18190 11792 13541 9029 19114 23711 12061 6088 15459
192,15764 24093 24484 8304 5412 3997 17820 4803 18122 6246
4764,19281 9450 16048 22195 1350 5931 15527 22941 17523 16622
6978,4270 12772 25434 12465 2270 777 16198 23512 13900 14184
5663,7728 25675 195 5152 22873 19044 6822 12538 12839 5218
4435,14072 16882 11861 10391 4094 984 3479 8603 6868 14362
5353,22121 7115 13102 1848 9649 9090 8272 6446 21596 20636
5903,24075 12061 9438 9851 10786 20496 25675 25693 23127 9284
6078,2333 11792 23711 2868 5717 25693 10450 6088 19114 21854
4903,16423 1759 23811 9114 8725 4716 25294 11958 6420 5519
2601,19781 11067 21975 20496 1611 4055 12056 25693 477 14012
6759,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
7094,24075 9438 12061 5942 25675 13118 15564 15592 15034 10786
685,3581 3980 18591 25974 8649 8651 8652 8653 8654 8655
1013,16266 19518 18714 7426 21139 8295 10747 25702 3705 11116
6361,17444 19444 22373 11424 25392 7401 2851 15675 14732 24944
4822,25693 24075 7235 13363 20496 5119 2468 7992 12313 17115
2632,16715 13960 15857 11897 19254 16007 19193 23541 9015 22946
1509,5032 13424 9662 18793 9769 24075 12048 15559 7267 6933
1687,18317 7908 22464 7063 3497 13928 22186 11295 4247 14600
6087,7795 12074 24205 10397 18826 9588 852 9092 11154 22343
6671,874 6905 10314 23779 25031 15315 3949 23896 10531 25840
342,2868 18190 2432 9284 19114 16576 11764 24756 6088 2333
899,25407 23154 2426 10594 15691 1583 7991 22848 18392 23141
1707,1194 1452 16749 13146 24162 11788 9043 20520 7636 23399
1142,7494 2426 19089 15691 22121 20146 18984 13928 11295 9555
5534,20844 21588 14341 21046 1305 9158 16763 11005 18508 16459
3374,24075 9438 10269 25675 22554 15564 12061 25693 9851 24894
6902,8304 3825 16119 1224 15764 14069 4339 16258 14900 19849
5865,15459 2333 23536 5717 2868 13541 18190 22003 22646 4620
630,984 16243 4094 1911 16882 6765 14948 3299 11189 3583
3663,24075 10786 22554 20496 19564 10269 5717 9438 18804 2468
5362,17156 15196 10834 2775 2797 10102 21040 10433 23545 12700
4905,3931 22829 16345 24132 1738 6629 18540 19426 13954 4210
6377,15925 15371 7708 2927 8917 17684 23074 5428 3306 15059
4774,8395 359 17637 19874 11242 10722 20345 2835 14684 6142
3632,4390 25407 15691 25044 15196 8990 22121 3812 5044 11951
2981,25407 23600 17723 8894 19089 12409 20095 8097 16630 19709
5172,10594 10834 1583 6734 8097 18392 11533 13928 7991 19089
6062,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5812,19480 16630 12409 7494 19709 23600 17723 14895 20146 8431
6746,2426 10834 10594 1583 6734 23141 7991 18392 16906 12818
6890,7642 7086 7550 2374 14141 3230 11991 4147 18832 11611
635,14684 24355 17668 19874 4502 21697 18512 4257 24197 10418
4627,5235 17681 16522 14839 25581 23575 16237 20780 20997 7868
1627,23763 8097 12214 22010 12162 24138 1573 6831 19948 13795
1249,24117 831 3470 9203 17078 6777 17991 1595 7294 20336
3399,19510 17013 5044 19468 20233 6236 6033 4211 1511 12614
2484,22623 17430 21498 1424 2404 8439 7474 10182 20290 15609
1914,16922 23182 14940 25674 15877 2712 14720 20878 6717 8375
2113,17828 14985 14079 10317 15220 6961 20732 12589 7954 8379
4723,24355 16860 9438 4502 2868 13080 20308 11384 6617 8544
2817,25693 6766 19389 6782 20290 773 8544 20350 12543 6915
7074,16577 22121 3382 25407 12319 15691 19089 19340 16793 22731
6437,15691 24075 25407 25044 16577 9555 2426 23154 11633 13703
7630,3165 4502 19480 19089 25675 24075 8431 14874 20565 7692
4877,10592 44 19166 11848 12257 14551 3506 6319 16443 18499
7654,14518 16209 25064 17079 20401 10384 6016 20933 10979 12550
2180,23711 2333 19588 18190 6088 13541 5717 11987 18528 12341
2202,23772 2140 20131 14230 16951 2251 11798 15837 25464 20488
7093,23536 2333 18190 11792 2868 5717 15459 9029 10786 4620
3751,4541 6708 25407 12933 13503 12050 8860 19875 15169 5
4020,13433 24355 731 23285 1745 7839 19007 5877 7846 3177
1673,19874 4502 5792 20883 25679 17701 5768 16716 11358 2667
4955,15257 2355 16543 12876 18803 11540 19895 21704 16178 4487
