user_id,item_list
559,21248 18249 4343 15122 5300 16480 22116 17823 5913 6
7920,12341 23536 18190 23711 13541 2333 23127 15327 18528 11792
4381,19089 6717 8894 20146 4206 8375 11295 8431 19480 7494
4181,12920 9960 14895 14291 11730 24355 7271 11139 15640 23346
2313,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1952,16966 5487 7885 23258 17404 11495 6026 18211 13300 15409
3125,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5912,15830 11730 4927 8251 21998 13797 17115 525 19393 20109
1264,7113 17143 21920 11362 22655 2459 6734 5078 11528 6713
4619,6968 16376 7125 13200 18 13137 4389 10873 9850 22336
1524,5717 13541 4620 18872 3983 9851 10786 12341 14373 2090
3556,14684 19874 4502 6612 20308 19089 10418 18512 20146 25693
4318,2427 8053 11979 4502 18252 4586 8610 392 3048 20730
1898,19089 8894 7494 23154 10834 22121 10594 18392 11658 7991
1958,6861 25944 17681 12685 14625 14839 16237 25581 23575 7868
3346,3744 25407 8337 5895 22564 5469 3497 7550 5763 13887
4802,9017 23895 21373 17877 13565 7329 12628 23996 22917 11003
6398,8304 1810 11366 15764 18122 9851 8988 10785 8064 8251
2358,14684 15835 15285 7620 11852 8551 21619 4213 25763 16854
5081,22331 24060 19720 2608 9456 25277 25356 13159 16954 14779
215,2034 12824 14696 20050 8391 24863 7834 15706 20393 21752
5078,14027 5886 10934 17983 24182 11646 659 15055 6531 6666
2648,9863 20969 22840 20366 5952 9555 25407 14221 12637 17884
3294,20146 12409 23600 23481 11658 16630 19709 24075 2665 9438
1469,25407 25596 23154 5952 3737 22801 2492 19875 12050 10594
443,8097 12914 25631 7896 22464 20969 1240 8990 18984 22121
502,22146 10584 16075 1749 21987 2087 8564 218 34 19016
114,22040 73 19680 21432 23033 14375 21175 12702 14268 13127
2401,19089 20146 2665 17723 12409 23600 7494 23481 8894 19480
6570,18419 15691 25407 24585 3326 12367 6551 18352 8590 7727
7019,19089 20146 19480 7494 24355 8894 19709 16630 24075 5522
6920,19007 3177 7839 17498 20857 17323 1959 20212 25766 19281
64,2427 339 15710 475 17262 25001 12347 12886 24285 16412
3657,12293 17776 13541 23711 10786 14418 9851 21890 25903 13009
299,14436 25621 8338 16856 24172 11726 19471 15872 23054 21272
7926,23127 13837 19079 14012 11452 8544 25693 9007 12056 21975
4810,18392 6734 17156 11533 6878 5044 22848 24075 2492 12818
4338,2688 477 4927 5242 23113 2203 7277 20109 1428 1669
5880,8544 19079 4927 20496 11452 19781 5717 7639 23666 9007
3874,16295 21747 23154 3656 7086 9637 7115 24577 10255 2083
7698,7650 2720 1459 20518 9339 20301 5717 22858 1084 19836
2038,7095 16772 15691 25407 8990 2426 19468 12601 3812 15729
3416,18106 19518 9919 2584 7243 12271 21139 21784 6224 2778
5717,24093 10807 15583 8304 18122 22094 5127 857 6897 11153
144,19089 12409 20146 17723 7494 22121 2665 8894 24075 16630
3065,14684 17668 4502 18419 19874 5078 3037 4629 24070 17070
3722,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5239,3497 22564 25407 12730 5895 3744 15691 20237 11480 22785
4387,14684 19874 4257 20308 6612 7494 6329 20146 10418 18512
5850,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2918,8304 16258 24093 18122 12348 5825 3825 857 15125 3202
2909,23154 1660 20486 23144 10901 7122 21614 13017 1685 1436
6171,8395 21085 5078 5728 8183 11068 19049 18399 20345 19655
3673,14684 11656 1993 11362 2570 5108 2459 19875 16394 5078
1501,25407 23154 10834 2426 6734 15691 25738 10594 18392 20410
1225,11836 14207 3144 3064 12016 9924 8510 4222 14296 24105
7933,20722 11502 14479 13493 4526 3392 24483 17797 12951 18278
4806,2344 13480 18843 23708 6676 15102 7400 24446 11079 21972
717,15733 23405 3579 6760 8392 1352 15638 2798 17908 4409
6268,11645 14402 19857 8331 17252 19315 13020 352 5195 4723
2062,8558 13231 14488 13424 8709 3456 17724 51 3901 21492
234,22121 17877 5044 24075 8850 18263 11197 12601 16577 17318
1301,8251 829 24075 11730 9591 12061 9558 9851 24472 4927
3738,18293 24075 22554 942 23485 561 10786 18804 25260 15790
7011,9438 19874 24075 16063 15291 19027 6084 7531 25276 21316
1637,2426 25407 9555 22121 15691 5044 20146 19089 9649 1240
6429,20496 7639 9851 15830 8544 9438 10191 23310 4927 18150
832,25675 9438 12061 10786 22554 9851 5942 15034 23799 13118
3263,25407 20146 14706 24577 1240 12914 3037 22121 15691 24075
1369,7494 19089 25407 22121 19709 23600 8894 8097 15691 23481
7899,18793 15559 2646 8682 13138 12048 15477 6213 273 23781
1777,9438 25675 12061 10786 5942 9851 22554 15034 1888 13118
1177,5312 22577 24603 15727 16769 16889 2900 21859 6036 8278
1090,2333 12061 23536 23711 21854 5717 23127 13541 18528 15459
619,8661 8651 8652 8653 8654 8655 8656 8657 8658 8659
5533,25596 3737 5952 22801 8860 19875 25407 3447 2118 8984
763,5717 15327 23711 23536 2333 13541 11792 2868 10450 9284
4713,19089 7494 23600 20146 14291 12409 23481 8894 8431 4927
3036,21466 12818 19045 8269 20218 25955 4129 24489 24142 21984
4197,18190 3835 2868 23711 9284 9851 7885 13764 8560 23536
918,13867 11357 17745 19359 9112 3968 9530 1385 968 12515
7445,5717 18190 13541 9284 12061 15459 21854 11792 23127 6088
5467,24075 12061 10269 18122 9438 25675 25693 9851 23666 11452
3445,2492 1619 12050 18392 5 6734 23154 2426 25407 11991
574,12136 22804 5279 9719 17500 6420 7419 20640 15089 22318
6601,15145 18872 12061 17115 17858 10299 14504 19260 16220 4684
7510,15595 18263 8272 8809 13529 15345 8302 8839 19211 10511
2439,21194 22715 13944 22406 22464 9090 17257 7991 11730 8431
4868,9438 25675 12061 10786 5942 22342 9851 14301 17145 22554
6036,6612 7583 6691 18512 10418 19874 21049 6329 11900 20146
6424,24075 9438 19089 25675 8894 22554 14684 10786 7494 8431
1901,7750 12264 23382 5342 401 6631 18725 23710 22702 4096
2996,6108 6679 6547 8937 1447 12734 4205 18150 13219 22657
5268,16 25694 5411 13921 8422 24828 24129 22341 11845 2474
5941,5150 15196 12142 17517 19010 19973 9511 17546 5044 25407
427,22330 23252 21036 9286 14082 25563 22414 10876 7135 13304
3627,8894 20146 19089 19480 16630 23600 9438 12409 17723 24075
5385,2426 9555 15691 10594 18392 1583 17156 1240 20146 19089
3493,11979 18106 7243 13763 7426 17586 21952 13446 2427 20460
4955,19895 6279 21704 11540 12876 22327 471 15610 24962 16178
4910,16775 15903 7568 5150 25482 19973 7144 25083 10766 6960
942,13425 17109 21851 18643 25700 25974 8656 8650 8651 8652
6826,19480 3165 24075 19524 17723 24561 6239 8431 8538 23600
7290,13433 5284 9438 1745 13328 8854 24985 12230 14684 5942
3970,10786 23711 5717 24167 180 20496 9851 1639 12639 5119
979,9403 14459 726 19997 6077 12083 1143 19982 20359 14743
4160,9284 16972 6732 525 22645 23258 15327 13541 4620 20133
377,7494 20146 17723 24075 19480 19709 22121 9438 3165 11658
1867,19480 11730 13352 14895 8251 2932 23481 19089 5231 11139
183,7494 20146 23481 23600 14895 8894 19709 8431 12409 17723
7571,4936 12048 5032 3037 4502 160 497 7267 14674 2236
5791,15508 3102 3295 25013 3604 212 24232 16722 24263 19110
3509,23536 11792 13541 12061 18190 21854 23711 1863 3983 6088
3328,5717 4528 23536 25491 18190 8544 13837 12341 25693 10428
1604,20694 319 4008 18488 24174 13130 9901 20898 12753 17609
4258,25407 2426 18392 11533 17156 2492 2551 3447 17819 6878
275,3506 6319 19166 18305 24677 21266 4545 9606 25717 20026
7521,17996 11617 3681 2905 6858 17393 11635 7858 11667 9687
5002,25407 10418 4502 14684 12214 22840 16394 20095 8249 1345
988,5717 2333 2868 23536 12061 11792 13541 4620 18528 10786
615,9438 14769 11060 20226 18649 5919 19225 10135 15151 17503
1557,22121 18317 8894 15691 2426 20146 25407 3570 7908 22445
7187,23127 5717 17115 8114 18853 637 12313 9556 10428 5119
2191,25693 18881 3051 8853 11439 12424 13080 6950 20979 964
2325,8395 2459 5078 18310 20553 2304 15651 14386 12037 22485
118,12162 20508 24070 24138 10284 23763 19150 2232 11527 18263
4260,11197 12943 16577 10951 625 21161 19875 20238 5930 19852
2236,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6700,20146 8894 24075 23600 19089 8431 17723 24093 12409 8064
4702,11792 23711 21854 18872 18528 24472 23127 13363 2333 10269
5313,16502 4706 14498 16314 2130 8581 23199 2453 1020 1983
5681,12870 13906 3853 6300 9292 14625 15437 20979 964 8657
7562,2333 18190 11792 12061 9851 20496 12341 18528 2868 867
5989,24075 25675 19089 5942 10269 22554 7494 20146 12061 8894
3451,8304 24484 24093 5412 17820 8064 11153 18569 18122 23809
4751,15173 11997 5394 10759 15025 24942 3433 25422 19870 7039
6892,5717 12061 23536 23711 13541 2333 18190 2868 12341 23127
5828,9438 7839 762 24377 5802 8751 18547 14528 21248 6
7799,19281 8478 1959 5915 2241 21624 3527 377 11710 25909
1104,17842 20774 21787 16400 836 7368 23987 23886 23737 20844
5421,20880 13018 7267 14735 17467 3931 18793 3314 11900 24257
2181,3039 8122 15098 24773 11743 15147 343 10491 25819 22226
2700,8097 24577 20146 1577 11535 17819 11658 7896 17070 19010
7064,16577 9852 1259 24100 25576 1431 11908 1293 8831 13802
3745,18872 21854 2468 10786 233 2811 2922 7701 7650 11190
7753,24070 18512 25924 19874 16904 9018 6878 14684 4280 1056
5093,24070 3037 17111 24727 22917 18495 16904 2269 1056 21973
4606,24546 6 21617 18547 24199 7839 17440 21248 20403 5709
2168,12332 6717 21030 14657 5119 22359 19480 24075 6940 14750
7063,24075 25675 10269 5942 22554 10786 12061 19089 12409 15564
4324,25675 10269 22554 561 8811 18293 17858 180 2468 9438
3422,12061 18190 13541 23536 23711 2333 5717 19114 22356 10786
4572,18692 19079 20925 11465 13110 8109 325 6956 4393 23897
6671,14566 5822 21660 13909 21153 4850 874 24561 13424 18132
7503,692 20434 13126 20073 5203 9769 21586 2311 18742 5133
6870,20358 442 23306 11482 13155 18421 8419 22707 4601 105
2435,10269 9438 25675 12061 10786 5942 22554 9851 1888 13118
4984,7587 8709 5721 19764 14488 5032 1793 14033 24402 25425
1478,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1247,11533 5952 17967 22801 15169 20863 19875 18396 23857 5537
219,3037 974 15910 13424 15559 12048 18793 9769 4257 8709
5800,18190 15145 4620 3410 18114 5717 19312 1564 2432 8285
838,25738 20410 16394 3913 19033 12601 22121 25407 24075 25121
5465,12906 6380 1920 3556 25868 25974 8659 8650 8651 8652
4415,10786 25675 9438 24075 22554 7883 12061 13463 23127 7494
221,12347 11459 18155 6850 4223 4662 11065 11883 17579 9537
5558,2426 15691 23154 10834 18392 10594 9555 8316 1583 5044
6008,6329 24355 17848 12423 15341 19627 8003 4907 10916 13378
4916,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6147,19874 4502 24355 18419 20308 20553 17668 10418 5581 18512
5000,12061 10786 9851 12948 25071 18804 561 10269 5717 180
1649,4454 13307 11668 3674 25610 7780 22549 20701 5570 17290
4286,23536 21854 6088 5717 11792 9029 2868 13541 23711 12061
6045,9820 6789 9958 8515 11959 5131 9537 8580 4125 17731
1924,20894 12409 9456 3053 13346 3982 947 16954 12872 9307
2264,7267 14481 5058 11520 16427 25618 5955 5097 5914 25304
844,25596 11533 5952 22801 25407 2118 10834 2426 15169 19875
6728,10269 25675 9438 12061 10786 22554 9851 5942 24484 15034
6676,3872 16542 13377 9720 20976 3015 19835 9318 12010 9207
3097,22121 16577 15196 4390 5044 19852 17877 2001 20410 21747
4177,20146 8894 7494 23600 8431 19480 9438 8097 16630 11295
406,18987 18310 2835 19281 8395 19189 5078 25513 16598 4015
7697,7494 11900 8894 20146 153 8431 11658 19089 22121 16850
4007,21800 24583 11872 23766 22245 4530 17055 2398 12725 12793
5282,5170 15868 15053 8966 18390 8238 18937 16351 3540 7459
6212,5044 15691 25407 4390 3812 24075 16577 21747 8990 11295
2390,23157 12690 14490 21418 21420 21463 25817 4258 24067 21576
4060,19781 5717 13837 20496 19079 18190 11792 10786 19259 1611
1781,16758 23398 23651 15960 9304 18721 5572 19315 5502 19005
1569,17490 22514 14496 25031 10314 3949 12511 1392 1168 17569
4672,14668 12614 8826 20089 18285 18092 25040 10183 19097 601
1830,2196 25974 8661 8652 8653 8654 8655 8656 8657 8658
7492,16013 23852 16320 19409 11998 23555 9689 13868 20091 3695
3172,15196 19973 9438 7144 10269 25407 17546 5044 9511 12142
2751,8451 8642 4434 5983 23298 21405 12804 13781 202 5208
7657,22056 8395 14684 24711 20345 7450 17668 2072 2919 3766
1345,18647 18514 115 24010 19150 2232 20508 21373 7721 11752
6831,1388 12571 15084 16874 19554 9523 14261 25547 11817 24325
1606,24075 9851 10786 25675 10269 25693 20496 2468 23711 18293
787,10269 9438 25675 20146 7494 22121 16630 5942 12061 19480
1732,19401 8894 24075 8986 14600 5895 12486 4929 4130 6164
6999,10035 25407 22057 6375 657 24532 5126 842 8685 12480
652,18122 1863 13628 6781 15906 8560 2996 9591 11792 21552
5738,19089 20146 12409 8894 23600 17723 18930 8431 3165 23481
209,14684 17668 19874 4502 10796 10418 24355 18399 5581 20553
121,24075 24093 259 17886 3710 10890 1224 11153 19707 15764
5531,19089 20146 7494 24075 23600 2236 13294 8431 11658 18317
6797,19874 14684 20308 24355 17668 24481 4257 5915 8478 14137
6396,25407 19468 17229 16577 8990 8097 15691 2837 24243 19852
1390,5330 24808 1659 25392 4444 11357 23220 14253 11925 11089
5405,11383 19842 13227 25416 24898 18487 25681 15939 7294 24117
4949,13294 6708 25675 24075 25260 12948 13136 2492 22356 16394
5720,2426 10834 5044 10594 18392 8097 20146 13928 24075 19089
6557,10568 14204 10624 9739 5041 18665 22898 21309 10196 13943
2328,2426 20308 10418 5581 16394 5044 6612 17668 15691 9555
654,11452 25597 9102 23492 24691 5212 9578 15411 18380 19704
611,25850 14506 25766 7839 12230 16394 1583 1782 11996 13478
395,18317 21049 15559 18793 13294 16630 4876 9716 2354 13336
6548,8544 25491 22300 5717 562 10887 3835 16112 9243 20496
7268,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1616,5717 13837 23711 23127 18190 23536 4620 12061 10786 13541
1436,21 11487 9061 20885 17953 15535 20227 25968 19478 24244
785,2945 823 7115 23545 12872 3758 153 9620 3812 7063
6203,19089 8894 20146 23600 16630 22121 9664 11687 24075 14895
6234,15691 2426 1133 25255 16923 24257 16651 3803 13294 24355
1319,22801 5952 25407 2761 15169 19875 25596 11533 8097 8147
7260,5717 10786 13541 9284 18190 4620 9842 11452 9851 14012
6326,15342 1083 622 11529 13077 3928 20913 3491 10618 1572
2579,25585 17195 9620 2426 25407 20416 10309 4066 22594 17517
2645,12313 25693 4811 6919 10428 12061 15382 23540 23417 637
4811,3037 19875 6708 20330 25407 1056 4366 15169 3737 13663
724,4502 19846 11452 20308 24355 24075 3572 15196 3314 19879
5949,6708 25407 3737 8984 19874 10792 1056 2426 13663 22010
5627,1863 19822 18122 11792 23536 2333 18190 6088 13628 20711
5429,24948 16267 22226 10653 484 8990 8914 16366 21236 24445
7740,2426 25675 24075 15691 9555 9438 23154 8097 23141 3037
3978,16945 1641 5561 1573 11844 10748 15390 19106 11446 12891
5320,1840 17457 12759 19948 5 23895 6708 5952 12214 5840
1579,3835 1480 22826 1617 12561 22535 17323 7885 3665 20689
2427,23536 21854 6088 13541 15459 8304 11792 18122 3983 18190
1547,24355 20308 17668 24481 24197 19874 24014 25924 16562 746
7677,19948 17877 6708 6878 3866 23086 3753 12759 12162 1113
1067,4810 3961 20418 15088 11205 3749 16697 12512 3536 16353
7622,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1274,806 24978 19289 1239 25971 12151 1613 17533 5215 7321
6286,16669 2004 23509 19823 12759 11362 7946 14808 19948 23086
6436,2426 9555 23154 10834 10594 15691 2492 6878 11533 17156
1880,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5584,12061 25675 24075 25071 10649 15564 18692 16552 942 561
1594,24546 22429 23108 11931 11710 175 20276 377 9976 24210
1851,7426 17586 21364 18494 15094 16499 6629 5084 3901 1547
2947,7654 1412 5443 9476 8887 20686 5122 1082 12722 6521
2576,8544 5717 20496 11452 9851 10649 10191 21583 867 773
2969,4834 5092 21357 12334 23566 22857 13729 16221 20343 22499
4229,17218 18636 10054 2292 23222 13199 6234 20411 10617 11808
1690,10834 8504 7023 19333 16095 9923 18070 22350 19052 10112
3732,18190 2333 13541 11792 12061 9851 21854 23127 23536 18528
2285,15047 21642 25084 8480 15618 2629 2298 16442 23135 5507
5543,17344 4560 13764 18293 10608 19131 15041 22614 21939 937
7134,8544 5717 9851 4811 5119 11452 10046 10009 11384 4620
200,19089 20146 19525 8894 7494 6198 19709 17723 23305 12409
1803,7505 14379 16285 4320 15607 23595 10610 12473 1084 5422
150,17723 20146 23600 12409 19709 19089 13352 18930 14895 23244
5241,11527 24138 3264 1113 12162 20508 24070 4696 12182 12321
5052,2922 14291 612 364 10132 2197 25224 24038 18268 17620
95,2281 2823 21264 14413 2216 7820 11339 10380 9526 8593
7137,19280 21724 2882 41 8663 8653 8654 8655 8656 8657
7359,21784 16489 21674 11871 7426 14017 14998 13763 18774 4503
6076,5952 6878 2492 10594 3737 10792 25407 7946 18392 11533
3335,9438 1888 24075 10269 19401 17209 11452 13118 25675 16823
3928,24355 17668 20553 24075 10418 18419 10269 7494 4257 6612
6297,1072 3397 20178 13402 153 17257 11295 8431 20146 25693
3037,15764 4100 8304 24484 1863 9591 24075 11366 21022 9703
840,18122 9591 1863 1772 21346 15881 15143 10121 9910 5751
5757,19480 20290 24075 8544 7639 20496 13074 22511 3165 4927
1492,19680 21175 21432 14375 3222 4673 4614 21760 19646 16870
4004,20308 14684 19874 24355 24075 10073 6329 5078 4257 21897
6265,21226 13532 24082 17681 25183 23115 25944 1580 16522 19488
7471,17546 19010 15196 9511 16775 25083 12142 18636 10994 6830
7098,21947 11862 16827 2927 2683 22755 25793 23213 11981 19673
4472,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2828,9438 25693 13118 25675 11792 21552 8544 19792 19308 21998
6033,25407 2426 23154 8894 22121 9555 18392 8990 1583 16772
4453,16091 2020 3354 4670 14067 17561 20102 13753 13882 24425
2335,24075 9438 10786 18293 12061 561 12923 10269 5942 7202
610,20252 8699 24639 12343 4636 6828 11061 17219 2523 25944
1262,17111 20428 3570 2971 8937 7489 10615 24535 16751 22655
1709,5044 19089 25407 15691 11295 8097 23600 18317 2426 24075
541,17277 9378 19167 7075 8251 14291 25169 5231 22325 13101
1714,5952 19875 7583 13136 25596 25407 7946 6878 11533 22848
7645,16299 22377 581 1970 23732 3539 2969 25862 19322 6860
7461,12061 25230 10324 1516 16923 12755 19935 20582 23485 19401
3166,23154 2426 10834 11533 5952 10594 15691 12818 18392 7991
2116,25407 20146 24577 15691 22121 5044 1240 14706 20095 25631
6881,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1111,15490 5717 8704 8251 15830 11452 4620 9851 6606 1017
6650,4733 12532 14505 8061 10746 17851 8753 7990 21212 381
6282,3790 25659 20877 5967 13931 6433 2318 10278 4546 9691
3117,23756 6204 13454 5295 25114 10904 8113 2711 2541 14420
2098,3354 22702 23710 18725 2020 6631 17531 5698 22175 20102
1514,7494 24546 19089 13433 20146 24355 12230 19007 17823 8894
6592,12061 19480 25693 25675 9851 10786 5717 17723 4927 9007
7439,24546 11931 20403 1700 7839 24377 16742 22429 22116 25526
6027,11874 5721 15370 23109 12016 3345 19019 19485 16888 8511
622,20979 3070 15571 14940 16201 6950 19935 9152 25459 16195
1103,9591 488 22305 5584 348 5765 21875 24788 12812 8108
3794,10269 25675 9851 10786 9438 23127 5717 22554 15034 23711
5626,23154 25407 2426 9555 6734 15691 10834 16906 18392 1583
7275,21854 2333 23536 14373 15459 8920 23127 10450 22646 18528
4,19781 21975 11792 5717 1051 21365 9007 9218 9243 11067
323,20308 4502 10796 18419 4257 24075 7450 2159 19846 6329
4284,25407 15691 1583 10834 9555 12818 18392 2426 624 9701
2569,17668 14684 19874 24355 4502 18399 24070 21697 18512 6329
857,23510 20428 10183 18285 18092 601 8516 25024 14668 22525
7204,20496 17115 5717 4811 2468 23568 3645 5119 18872 10269
