user_id,item_list
6718,8064 4803 18569 857 15125 5412 8311 3997 6246 9438
1689,21075 13506 7074 5203 3261 3562 20279 4103 11976 499
7393,10786 21552 8811 9851 6088 9591 19114 773 24075 18293
2474,23509 21199 12786 20330 4541 14154 6375 22748 9002 16356
3496,10120 19934 18924 2375 1022 11631 19575 22066 10524 13802
1532,25407 10834 9555 12050 19875 2426 10792 11533 5952 10594
57,11378 2390 25656 6049 20678 361 17091 16321 5838 296
1833,20994 6329 16794 332 25860 14869 4086 17273 9828 1907
6920,18343 24438 10839 341 5284 20308 1959 24415 6419 7846
267,5597 20448 1691 11604 25623 14801 18943 13461 24165 4564
912,20192 14669 18949 14551 12700 16758 19166 18404 21481 11811
1339,24070 4502 14684 3832 20212 9386 25596 10418 4257 15285
5195,14895 6239 20290 12319 10348 19709 16830 13433 13797 3934
1490,15196 5150 5044 2426 9438 17195 19010 16906 8990 8097
2284,11533 5952 3037 13503 3737 12214 25133 4831 20330 13586
7148,4541 20330 17951 15169 19875 11533 2655 13663 349 4366
4921,4115 9296 9632 17525 13073 19459 5865 4605 12613 24063
7105,24075 11741 562 8071 12061 14129 5002 7373 20933 1776
2794,16932 20161 3740 5246 11481 9566 12929 17584 23519 16105
6158,21700 10682 8872 311 3915 25435 25199 15228 5069 7044
5090,3037 8709 10544 497 13990 12048 19426 18793 13424 9769
2657,10786 12061 23711 24075 9284 9029 11792 21998 4927 8811
2151,12061 4811 23540 22411 8572 637 18176 23417 25675 5906
1227,5119 2468 25289 4811 25693 11792 1876 8693 7235 17858
7401,18574 3792 8828 8386 17663 19106 25304 23714 18817 8821
3649,8395 359 17637 24711 14684 19089 11068 11242 19281 16218
7633,4430 7534 22044 7535 6283 23027 2648 10916 11085 17607
2135,9317 7133 18128 12493 11545 18921 10992 12928 1794 6383
5268,25182 13018 25430 3230 675 15810 5305 845 1868 13418
915,12061 25693 19079 2468 5717 25675 16552 3469 23711 14220
7645,20431 16299 2431 10392 13018 6755 20341 13918 17045 1785
536,15034 10786 12061 16083 23127 23711 17858 867 2300 21854
4063,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
4377,9266 17951 20330 21857 16899 11054 7098 23199 10670 11195
4294,9438 7575 1081 19846 3314 10796 17093 16503 23299 15034
7913,17209 2868 19114 11792 12125 4324 11340 17707 6876 9337
6600,16345 18687 19776 8979 9293 16871 16301 19648 5649 22347
1789,15691 10834 1583 8316 2492 21920 17156 6878 16906 7991
2900,10614 10150 6791 6075 15651 17856 19429 11459 11242 359
707,11772 17156 6102 12137 12780 5350 13169 19873 3200 5887
3878,17206 6506 3348 10428 22300 4858 9119 19990 12726 10980
5536,3170 7905 3557 21926 24616 17085 18367 8049 9092 7614
2400,5280 24240 5807 20322 6202 4589 22886 14000 7860 15263
4902,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5981,11792 23536 12061 13541 10786 2868 22646 9029 2333 10450
4967,19480 23540 5546 23568 19909 8794 23662 7505 737 24956
6583,18793 11792 5032 11067 23127 9769 8097 18545 19079 6689
5969,11367 6686 1538 24566 18376 8658 8649 8650 8651 8652
132,21567 18137 14317 1999 13159 5284 16954 24070 10073 20108
804,8544 13074 1863 18293 20031 8251 12061 24410 8538 9591
5605,15559 9769 20300 9924 8682 9319 9716 19426 13990 24132
4302,8538 17130 12230 24075 22313 3527 21624 10839 24199 9135
5011,25407 15691 8990 19089 8097 2426 10834 22121 9555 20146
1675,8097 18392 22848 12914 20146 17877 18227 19992 1685 17866
1464,23244 12409 22997 10261 14950 1072 19197 4792 1635 24300
4106,16651 8894 16630 25407 11533 8097 15691 16751 7908 17229
4435,10391 984 21064 14072 16882 6868 11861 21754 21852 9347
7829,22669 20330 13503 12050 21920 10792 5952 349 5108 3447
3032,7728 25675 5152 5218 24724 6822 12538 12839 23398 15673
7751,1863 9591 6239 6703 14385 14978 13628 9890 19274 15605
6633,15322 19375 14864 9688 17640 5179 10110 2860 14247 6208
2164,5412 8064 3329 17882 23910 11532 7044 4 21308 14056
6406,25407 13226 15691 2426 10834 10594 23154 23141 16928 1583
4497,24075 25675 10269 22554 10786 7494 15564 12061 5942 25693
3772,22292 16183 16711 25572 9703 11366 23448 4668 12110 11401
64,25877 23655 18974 6865 18645 25001 16412 24014 6206 5810
6224,23481 12770 2187 1938 5562 13441 21653 22300 12550 3348
7926,11067 20496 19079 12056 21365 9243 14012 21552 9438 17858
3415,17115 4811 7349 23324 15314 19260 11266 22872 20239 20230
7821,2426 25407 8097 17819 19875 17209 9555 2492 4541 8860
4718,17823 25964 17323 12230 21248 8805 19007 24438 4343 20857
1019,10269 9438 25675 22554 12061 9851 13118 5942 8811 15564
300,5044 15691 20410 14356 23141 18392 22121 13276 22553 24193
5271,19089 7494 20146 16630 23600 19709 14291 18984 8431 25407
7687,7494 8894 16630 19709 23600 25407 17723 12409 20095 13928
2688,23568 1304 13236 9124 14927 13312 7451 25112 22212 1446
6321,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7843,2109 4850 18458 8068 23031 1943 2533 9637 16179 9505
6814,23127 18528 25693 5119 2333 19114 12061 18872 23711 3804
5829,999 18163 17095 10366 23025 11683 8071 4407 21300 5087
1795,6088 15327 8544 22359 20711 16901 2996 1863 5717 23536
4656,4502 2388 5203 14127 24120 3947 18637 6252 2370 24827
5150,17517 15903 4257 14684 18636 17546 23689 4809 15811 20841
1002,484 13226 15196 19340 23468 12601 23593 18095 7292 21021
959,12661 16011 17400 18343 341 17323 227 6511 7938 9630
5316,10269 9438 25675 10786 773 22554 12061 9851 25693 19588
1734,15234 12610 4864 8197 21974 10093 23627 19357 21 10210
5398,18346 22985 4088 9000 17279 4374 20264 25449 9994 14360
6937,17322 18274 23568 15999 20391 11803 4209 12292 16245 11408
2738,1689 19189 1217 5563 22864 15404 19485 11838 13716 5940
3607,6652 5078 19874 17326 1646 8395 15990 359 16324 4502
5142,24498 20355 21158 20174 247 15512 7763 16770 18930 12466
55,19854 15562 15036 25208 13002 20492 25879 5258 16026 7044
7120,10269 9438 3165 25693 25675 7202 15564 8538 13118 12061
3454,10904 14908 9776 997 23409 4989 14277 18559 11676 2029
7328,12048 497 24543 9066 22104 25317 16427 16283 9405 160
2404,7206 15811 14554 14192 20841 5150 25912 9511 12849 5771
7698,6239 12734 25013 14322 4766 19398 24900 21527 14609 8158
1731,9438 7494 10269 24355 25675 14684 4502 19089 22554 10786
7789,10269 9438 25675 22554 10786 12061 13118 5942 9851 19089
2187,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2232,16630 7494 20146 18984 23481 12602 14684 4502 25873 24355
3021,5032 13789 18793 10544 14488 8709 9769 974 3901 24075
316,24156 20240 14354 19393 4390 18122 15949 19174 21902 20454
4612,6471 19480 25636 1487 15766 7365 16166 8431 16312 16164
3534,14527 9105 7795 23828 11116 18494 14818 18398 10000 15110
1428,17195 9649 4878 25974 8661 8651 8652 8653 8654 8655
5377,12341 18190 19114 19588 6876 10450 2641 13030 20560 8686
1822,9851 20496 9284 23711 13079 21080 15434 8395 999 10649
1543,18282 16150 15634 25265 14384 8809 2677 8302 9231 15345
1958,5235 17517 13532 17681 10240 15903 14466 17799 7776 21226
921,25407 3580 16772 5952 4366 20863 5469 17229 11533 22121
6436,23154 15691 10594 10834 9555 8316 17156 2492 6878 23141
7130,12187 5886 659 785 8610 10646 12620 15671 16398 17983
7630,3165 25675 24075 9609 8431 19480 19089 17120 25733 17700
4604,11796 16179 8544 6231 19781 21365 19704 867 9243 24167
3314,20897 4055 25597 1039 14496 25844 5520 22514 8779 24021
1399,24075 9438 15564 12923 3803 10786 25260 18293 7202 19401
2315,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2033,1888 24481 24529 22117 16238 3389 495 6052 4508 2913
5714,22359 12293 10789 10212 18768 6926 9386 3778 16552 8920
2145,10514 22830 17665 14012 21975 19781 11796 11067 20496 15333
4881,8395 20553 5078 11201 4115 3916 16402 18566 14386 22669
507,18522 795 7491 6795 15264 7999 9807 8575 6473 24643
5272,24070 4257 18367 15844 25138 16394 3037 4502 24355 2426
5641,12341 18190 19114 9497 6876 19588 11716 2641 10450 13030
3309,17839 19675 22879 20530 16285 24203 5788 17978 18058 22080
4492,4147 5469 6164 22564 7642 10946 7550 2039 5763 25407
3159,21537 5489 10887 22300 14220 12474 9797 18146 13764 2447
5986,19007 4945 158 3658 4343 377 5283 24502 22116 22729
3713,22785 18684 5587 16705 153 17300 10271 2821 23769 18023
1148,15559 7267 8682 18793 22903 12048 15778 9769 9716 4936
4819,11295 18317 23600 20146 681 9438 25407 12409 16630 5044
4711,24138 12165 933 2342 24999 3965 3373 2384 12628 9457
1778,6567 6847 9488 7263 5161 22665 8490 17898 9077 6196
6296,5906 10327 20582 4811 13661 9007 5593 21854 23417 6230
4158,10786 12061 23711 24075 11366 9284 9029 11792 21998 8811
6921,16262 13031 22011 24808 21739 25771 20841 6327 8990 8666
1736,12703 18368 3215 13679 7537 17104 2733 14808 20410 13226
5578,5284 23534 6278 2422 341 21567 24033 10159 7883 13433
7334,14343 18082 24046 18885 922 15446 20489 8308 11455 17211
7877,8659 8651 8652 8653 8654 8655 8656 8657 8658 8660
5710,11538 19003 22405 481 14515 11994 411 10342 22463 12702
6636,14034 5785 18123 1078 18352 25868 21160 10195 2381 1576
1855,10834 24542 1447 14012 5119 364 4927 19456 23121 13432
7136,25407 10834 19875 9555 2236 13503 15169 15691 12050 4541
4151,23705 22411 23540 9564 25878 10149 25583 1669 15708 14462
763,2868 13541 2333 1863 18190 23536 10450 5717 21552 15327
4279,1185 11153 6010 15562 24355 10737 17546 17218 10741 10100
5199,25407 15691 10834 2426 11295 8990 16772 8097 24075 9555
6924,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
3686,10426 2185 23007 5385 13081 23774 11900 14684 20475 1194
6722,11792 18190 2868 10450 23711 9284 15459 18528 4620 5717
7010,10514 867 21365 19781 19704 24167 22212 24224 8544 15752
195,22140 21011 18355 1974 8081 22825 1899 12641 10597 8352
7570,20146 10035 22121 12410 13944 12466 11900 17723 19089 3257
2100,19089 9438 7494 20146 19525 23600 19709 25675 25407 19332
4019,13974 23245 12308 23417 4811 25797 17237 7230 1099 21073
638,24410 5717 25693 20148 11796 17858 9851 12710 21552 364
2934,10269 9438 25675 22554 10786 12061 5942 9851 13118 20350
254,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
6034,25407 15903 8990 22121 15691 9511 19089 3971 10544 8097
4175,5952 6708 25133 4257 14684 2426 8860 14706 18419 25407
493,25314 8729 15587 3804 12309 7507 3164 16957 15296 12313
2869,25407 9555 5044 10834 1583 23141 15691 19468 22848 2426
2401,19089 23600 12409 2665 20146 17723 3165 16630 19480 7494
5601,23127 12061 867 9438 10786 5717 22411 4811 5119 4209
3252,10786 25046 18293 18804 4209 20582 24075 12061 16321 9851
2148,18340 11129 19671 10864 5067 19114 488 5135 637 20350
545,21168 10762 22438 24885 859 15954 23981 23255 17919 16897
6233,20239 23324 21973 23975 11623 21085 20308 14684 17381 538
3637,5915 762 24546 19007 4168 1803 11623 14528 21677 21616
4346,17951 4366 6708 19875 11533 2740 25769 20633 19641 19522
5467,12061 24075 9851 10269 10786 4927 9438 23299 25675 8538
6087,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4480,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7688,10269 9438 25675 22554 10786 12061 25407 9851 13118 5942
2561,2641 5119 4927 18918 25693 24534 19120 11512 18374 9243
7907,23086 23895 2426 2492 23154 6734 6878 17156 12165 10311
6323,1224 8304 5686 16711 11401 12110 17793 6065 25572 16258
3116,16645 3577 3124 17346 23607 21099 22873 25142 4944 19995
4210,12341 18190 19114 19588 6876 2641 10450 13030 20560 8686
7253,22730 7105 12511 16117 4390 24784 23993 3521 25822 14776
6512,24093 8304 24484 17820 18122 8064 5825 19707 16857 857
5889,5032 3037 8682 15182 20300 19426 9662 15559 21921 9319
5157,10786 18293 9438 5717 23711 25693 11796 5746 21552 10269
5647,5124 14183 8173 24645 1980 24871 5114 4368 24188 21994
7254,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1265,1061 6797 8661 8652 8653 8654 8655 8656 8657 8658
1515,1863 9591 8304 19822 21005 2930 22617 15764 4603 14385
1157,22300 11987 10887 2641 16767 12742 18146 2910 16901 2802
7168,19716 16805 12550 18558 1316 11473 17749 13683 15863 120
4104,22554 24075 3803 9438 10786 25260 11533 4512 12061 19401
5409,3387 1747 20437 6217 15411 7335 2196 5331 5722 6876
3835,20750 14373 13030 10450 6088 2672 19180 25335 18872 2333
1590,19089 20146 16630 23600 17723 7494 19709 12409 3165 20982
2428,10148 1757 5002 4067 9111 12494 7997 7507 25104 2158
7312,10693 10043 11174 17206 13895 9282 7124 10558 12004 21811
2990,154 16900 8489 12909 410 12901 564 10961 6715 9892
6162,2426 25407 23154 17229 9555 17884 19319 10594 7095 2492
3388,15289 5409 11703 570 10453 13523 16598 212 16746 6182
4550,18258 18648 12326 17982 20880 18607 20811 20521 17526 25532
6801,7368 17842 10451 10842 22183 21863 14724 18375 9263 11311
2713,16772 15729 2236 25407 4909 20366 16651 19468 3812 15691
5172,10594 10834 1583 8097 1240 11533 6734 13928 23141 16630
2539,18042 24602 2282 17833 3838 1903 15625 15095 16960 4061
5039,24075 22554 9438 10786 12061 3803 25260 19401 8538 23711
4941,25407 2426 24577 5044 7494 15691 1240 19089 12914 12061
5738,11295 22815 5587 2821 22785 25255 6994 14599 6717 5784
3701,20849 22177 18050 2902 24810 2084 4505 20847 1933 13243
1360,24075 9438 13118 25675 12061 10786 25071 4927 19114 5494
7855,9851 12061 25675 5717 24075 1611 9029 8544 477 23711
2736,14684 4502 4257 19874 15363 5581 14137 10418 7883 24355
3414,962 11987 22260 25508 7436 8686 22787 14726 2100 6007
5352,2426 10834 23154 25407 1583 9555 22848 16928 23141 18392
2695,10604 25197 2278 9194 25974 8661 8654 8655 8656 8657
3004,21287 24439 15187 20459 7876 14708 4019 2705 7728 24815
3998,14684 20308 4502 4257 19874 24197 10418 18419 10073 6329
7264,1712 5756 4605 24063 18598 10289 24294 5999 12613 5852
4511,17683 2322 16279 7586 9297 8032 13094 19185 7134 12339
5169,21512 11083 13663 7883 17668 2930 10015 7732 15504 4785
5104,5717 23536 18190 9218 23711 21854 2868 19114 2300 10450
2603,9591 6088 21552 22645 8920 8811 18293 13541 12061 23909
147,3497 5469 19089 2374 13887 5763 19769 11900 2236 7494
2774,22554 24075 9438 10786 25260 12061 3803 19401 14595 8538
803,22121 14553 11848 2533 12700 15033 22815 17443 23158 5587
6413,25407 16651 3744 4147 16751 2236 14141 7642 5469 10946
2364,15764 8304 2930 20950 19393 17820 24484 8811 9591 1863
5650,13703 8990 24508 18173 6446 25164 15595 1698 1463 17621
910,24355 20308 8769 20212 13433 23799 14684 7448 2418 4847
5652,11295 9438 14850 25121 17347 25573 18340 20582 6041 17093
1775,15043 24537 1581 12956 9697 15958 24995 851 23812 15610
1629,9438 25675 12061 10786 22554 13118 15564 5942 9851 23799
2393,1725 7441 19753 12971 17776 18902 3826 12567 11995 11279
7934,20103 1122 5832 12232 15042 23824 1197 24542 25503 1600
7554,25046 22128 18804 15749 6632 6294 5380 3803 21342 9683
1057,16251 25715 1055 10418 18512 5581 4502 5260 2941 12898
1280,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
944,18404 1717 17520 21702 13540 3301 7302 10586 9324 24088
1024,10269 9438 25675 10786 22554 22646 12061 11792 9851 23536
1635,4267 22378 7214 24551 10219 20144 2114 10059 581 9593
1452,12341 5717 18190 9284 7274 23536 4620 13541 2868 15327
530,15176 15381 5354 25320 738 11811 14871 23235 869 5367
3027,20108 24928 10817 23568 23909 20109 22617 8251 4927 13616
2522,3630 12076 9834 5671 5966 25138 11132 11686 14952 25130
3522,15809 23905 2536 15074 18576 16814 13569 24906 5548 24753
440,8660 8651 8652 8653 8654 8655 8656 8657 8658 8659
2361,22000 13764 22300 7027 24981 20474 19368 16270 3009 10043
3467,4830 19532 680 22215 1169 16130 7242 15864 10708 23155
7193,24355 20308 4502 19874 10418 5581 18419 17668 24070 15234
6816,22684 7472 497 5955 14 20823 3461 384 8749 11530
6901,24075 20146 9438 16630 8894 12409 3803 20095 22554 8538
454,806 7933 24978 19289 8506 11102 15104 5215 6785 7321
4648,20626 2748 17492 13708 20406 15656 2936 7933 21172 13096
7381,4397 7017 6421 7708 25333 6512 17093 11089 14199 24854
7849,25740 11935 15291 2700 18160 21518 817 19451 22579 9075
7566,25675 24075 25407 8990 9438 12923 19089 2426 10834 4241
3064,17625 21046 9989 1305 1569 14362 17585 24475 16243 7193
7104,4502 20308 4282 23346 8894 3531 15093 22425 1753 3050
4757,13532 16522 19488 20780 7868 20997 23575 18713 13135 10752
5546,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3490,14684 24355 4257 4502 19874 10073 10418 8769 512 23064
7442,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
201,20146 17257 12409 16630 19480 23600 19089 17723 24355 19709
1437,23154 8316 6878 2426 624 1583 6734 12744 20638 2541
4418,22872 11518 21975 19781 11796 9594 3348 11716 13329 16032
7859,2001 13226 20688 12764 6397 3823 7103 1827 24274 19340
7797,20146 19089 17723 23600 12409 16630 7494 20173 20982 18984
721,6737 10316 21870 496 3981 25782 22905 443 19104 3988
4336,17333 22903 10544 8709 3037 9885 419 19984 13284 23604
2970,23536 11792 9284 13541 20496 23711 10450 22356 5717 9218
5698,25596 5952 13503 4541 15169 22801 19875 6708 20330 13806
525,7494 19089 20095 8894 9438 24075 17723 19709 16630 18317
5221,2426 16651 7063 681 8097 2236 13928 23086 8375 10594
7385,9851 10786 24075 23711 25675 11792 25071 19114 8811 773
4300,25407 2426 10594 1583 6734 9555 15691 10834 8316 9701
6255,1349 20572 24079 25622 19009 4359 8853 11625 9939 19463
3305,25407 9733 22651 2426 21920 2492 13806 22010 10594 4837
3877,22152 2300 18190 19079 18528 6088 5717 9497 22793 16966
1278,12061 25675 24075 23711 3803 9438 8811 20031 13118 7202
3702,9591 21552 19480 25675 18293 12061 6088 13541 2426 2996
73,4502 24355 14684 16394 15234 15844 17070 20308 4629 10491
3967,14298 11141 14359 17223 3011 15983 22772 944 23840 22864
1986,21975 11067 11796 5717 11792 9243 19704 25491 24167 8544
3119,20308 4257 22300 11987 22485 23930 14411 3098 7229 2802
4358,15166 17384 24589 22601 7568 3971 14808 17517 4245 7076
303,18636 5150 10766 2841 15094 22075 25083 19973 5187 8396
7599,25407 2426 9555 10834 15691 23154 4257 6734 8316 10594
4190,11792 2641 18528 18190 19114 23127 25693 19079 12061 10786
6219,22564 6164 17504 19224 12829 9491 8128 22913 1035 25945
4909,8249 8990 17572 14706 9725 3648 22919 18583 24017 18158
6256,25675 24075 9438 3803 25260 18293 15564 23485 12923 942
5277,21246 17786 2795 13001 14548 16896 3255 18641 7451 24167
5250,8097 12914 20146 13863 11535 15169 5952 3037 9555 7494
2976,11720 20790 10257 23930 3627 8806 23111 17587 13640 7000
7348,25407 22121 15691 16577 8990 19089 15196 8097 2426 10834
6307,19502 19393 1797 11199 15343 20420 25222 21091 15125 16823
2785,1685 16772 25407 12601 5044 9649 15196 17229 23141 11295
5960,21998 12061 23711 9007 9218 15327 13074 867 23536 2333
2699,21062 16268 17133 18893 7125 19316 24323 25468 16358 2560
361,16865 6658 15430 15892 4928 22847 4833 11800 5406 7898
6015,2545 16657 15149 1120 8192 15232 3693 3308 20956 22433
3197,19409 14471 11562 100 3588 12847 15257 19888 366 3779
7227,22121 23189 20146 8894 12466 16630 9555 7494 9224 12410
4903,14526 9114 1759 4716 25294 25038 8461 18657 11280 6677
4810,6734 18392 22848 5044 10908 6878 17156 2492 624 10981
602,10411 16951 20488 8408 2251 25464 15019 19955 14345 8027
4326,10762 6895 8325 20413 2125 23981 10475 25974 8652 8653
2993,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4636,25407 10834 23154 9555 2426 10594 15691 9701 16928 24355
7931,22554 195 8990 25675 16751 12719 2904 16651 17229 10594
7737,4257 14684 8322 6208 7450 18419 4502 23154 18079 9788
7712,25693 8544 12061 11452 23711 21799 20872 18293 20031 9851
